Date,Close_AMZN,High_AMZN,Low_AMZN,Open_AMZN,Volume_AMZN,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2025-08-19 04:00:00,228.00999450683594,230.52999877929688,227.1199951171875,230.08999633789062,29891000,225.6970001220703,225.8589988708496,221.89860076904296,211.7014001464844,226.78750949553506,225.42565214797122,220.7173838602593,54.821353674218834,1.777946024744523,1.2944023765139716,0.4835436482305513,6.174619095150602,225.8589988708496,239.40896799131215,212.30902975038705,6.133572169712612,37.7818751813919,0.0,0.0,0.0,0.0,0.0
2025-08-20 04:00:00,223.80999755859375,227.27000427246094,220.9199981689453,227.1199951171875,36604300,225.8470001220703,225.63499908447267,222.03520080566406,211.85680015563966,226.24614368881845,225.27178028231623,220.83866282882144,49.15401081739005,1.4380406281876503,1.3231300268487074,0.11491060133894293,5.745336174239002,225.63499908447267,239.16386144362033,212.106136725325,6.18714359828404,38.338583777731095,0.0,0.0,0.0,0.0,0.0
2025-08-21 04:00:00,221.9499969482422,222.77999877929688,220.5,222.64999389648438,32140500,225.72899932861327,225.12099914550782,222.12200073242187,212.03455017089843,225.46502609962275,224.95541996478536,220.8822445589948,46.8444131630202,1.006968936860801,1.2598978088511263,-0.2529288719903253,3.8362558822185644,225.12099914550782,238.3731639796414,211.86883431137426,4.901429312569754,37.82041071139417,0.0,0.0,0.0,0.0,0.0
2025-08-22 04:00:00,228.83999633789062,229.13999938964844,220.82000732421875,222.7899932861328,37315300,226.34399871826173,224.99099884033203,222.43480072021484,212.18910018920897,226.07865705203508,225.32537961936683,221.1943132562064,55.235234321787395,1.20738885722497,1.2493960185258952,-0.04200716130092519,2.9373392339567594,224.99099884033203,238.03148261916826,211.9505150614958,5.065714154924665,39.58429966206688,0.0,0.0,0.0,0.0,0.0
2025-08-25 04:00:00,227.94000244140625,229.60000610351562,227.30999755859375,227.35000610351562,22633700,227.00799865722655,224.7484992980957,222.72880065917968,212.34990020751954,226.4170834864662,225.5743913167039,221.45885008699858,54.03535215731005,1.2788592092753674,1.2552886566757897,0.023570552599577743,2.155692848713886,224.7484992980957,237.35137047428952,212.1456281219019,4.897142682756696,39.53664517834231,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:00:00,228.7100067138672,229.0,226.02000427246094,227.11000061035156,26105400,227.73199920654298,224.63349990844728,223.06100067138672,212.49595024108888,226.83397861872092,225.87302135452896,221.7432091704052,54.93729274486366,1.3817054474681072,1.2805720148342532,0.10113343263385399,2.7033114223638854,224.63349990844728,237.03618586976438,212.23081394713017,4.47357177734375,39.4751981544948,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:00:00,229.1199951171875,229.8699951171875,227.80999755859375,228.57000732421875,21254500,228.18799896240233,224.57999954223632,223.32140045166017,212.60610023498535,227.24961798207846,226.18225695097263,222.03249489380843,55.43868213657867,1.4792426811037558,1.320306148088154,0.15893653301560184,3.533661074374561,224.57999954223632,236.8906548635173,212.26934422095533,4.2350006103515625,39.460589972660934,0.0,0.0,0.0,0.0,0.0
2025-08-28 04:00:00,231.60000610351562,232.7100067138672,228.02000427246094,229.00999450683594,33679600,228.25,224.45449981689453,223.6570004272461,212.71385025024415,228.04059764052158,226.69823306073863,222.40769141183617,58.450252184272216,1.7366389094301553,1.4035727003565541,0.3330662090736012,4.573985111743228,224.45449981689453,236.4019080954423,212.50709153834674,4.432858058384487,39.16723081561271,0.0,0.0,0.0,0.0,0.0
2025-08-29 04:00:00,229.0,231.80999755859375,228.16000366210938,231.32000732421875,26199200,228.0470001220703,225.16699981689453,223.98660034179687,212.81795028686523,228.21503443315402,226.9174489597159,222.66621331725435,54.306513934343954,1.7111039699817354,1.4650789542815905,0.2460250157001449,1.977200966190673,225.16699981689453,236.35297611192325,213.9810235218658,4.504285539899554,24.7885067627688,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:00:00,225.33999633789062,226.1699981689453,221.8300018310547,223.52000427246094,38843900,227.43199920654297,225.85149993896485,224.29960021972656,212.91045028686523,227.69230023401522,226.7672153766849,222.77106755335774,49.036440152475784,1.3796320988498394,1.4479895831952403,-0.0683574843454009,-2.4417696311248127,225.85149993896485,235.05445692769607,216.64854295023363,4.698571341378348,24.94119794511734,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:00:00,225.99000549316406,227.1699981689453,224.36000061035156,225.2100067138672,29223100,227.2300003051758,226.46350021362304,224.65000030517578,212.9958502960205,227.382792099315,226.69319538777816,222.89730041374233,49.96510792515966,1.15606219398083,1.3896041053523582,-0.23354191137152824,-2.1815319710699277,226.46350021362304,233.69472604899497,219.2322743782511,4.652857099260602,24.816466563179322,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:00:00,235.67999267578125,235.77000427246094,230.77999877929688,231.19000244140625,59391800,228.41699981689453,227.13199996948242,225.1082000732422,213.10375022888184,228.89137402230887,227.54908084377846,223.39858246323405,61.28955879439897,1.7407165201870498,1.4598265883192967,0.28088993186775313,1.8100078116508156,227.13199996948242,235.17314140676365,219.0908585322012,4.740713936941964,25.392170770726572,0.0,0.0,0.0,0.0,0.0
2025-09-05 04:00:00,232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800,229.4550003051758,227.59199981689454,225.515,213.20800025939943,229.51657907844447,228.0044066520905,223.7488342031486,56.526343833468886,1.9117060642714137,1.5502024835097201,0.36150358076169353,1.8946570011382668,227.59199981689454,235.7212977169855,219.46270191680358,4.7264284406389505,26.116792155141844,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:00:00,235.83999633789062,237.60000610351562,233.75,234.94000244140625,33947100,230.15500030517578,228.24949951171874,225.88940002441407,213.37415023803712,230.66629130743468,228.75065328883335,224.22299742411886,60.03128974797049,2.3038859689937112,1.7009391806065186,0.6029467883871926,5.375094459820717,228.24949951171874,236.82436857037465,219.67463045306283,4.847142900739398,26.4607610888828,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:00:00,238.24000549316406,238.85000610351562,235.0800018310547,236.36000061035156,27033800,231.18500061035155,229.09649963378905,226.1882000732422,213.55685028076172,232.04333025029456,229.65440111781723,224.77268401506183,62.2711448605075,2.7763480381399006,1.9160209521131952,0.8603270860267054,7.339494827170756,229.09649963378905,238.11608448366744,220.07691478391067,4.804285321916852,26.34146451891303,0.0,0.0,0.0,0.0,0.0
2025-09-10 04:00:00,230.3300018310547,237.67999267578125,229.10000610351562,237.52000427246094,60907700,231.3470001220703,229.53949966430665,226.40700012207031,213.68545028686523,231.73181599225092,229.71874404288747,224.99061804706153,51.93996516107049,2.4838738909136566,2.0295915398732878,0.45428235104036885,0.6511123566721233,229.53949966430665,237.8221307704204,221.2568685581929,4.950714111328125,29.4416161260131,0.0,0.0,0.0,0.0,0.0
2025-09-11 04:00:00,229.9499969482422,231.52999877929688,229.33999633789062,231.49000549316406,37485600,231.43000030517578,229.80899963378906,226.59679992675783,213.82080024719238,231.40784889334023,229.74076812911173,225.18510349416664,51.49793686455191,2.196107444276521,2.0628947207539343,0.13321272352258662,0.8818085835339939,229.80899963378906,237.75327738663364,221.86472188094447,4.870714460100446,29.129606470431085,0.0,0.0,0.0,0.0,0.0
2025-09-12 04:00:00,228.14999389648438,230.7899932861328,226.2899932861328,230.35000610351562,38496200,231.08499908447266,229.66749954223633,226.7613998413086,213.96965019226073,230.8155116211846,229.58926582124246,225.30137370602225,49.355288705380254,1.802032549542787,2.010722286511705,-0.20868973696891802,-0.24485715576206823,229.66749954223633,237.62476011931494,221.7102389651577,4.5978578839983255,27.430969302468135,0.0,0.0,0.0,0.0,0.0
2025-09-15 04:00:00,231.42999267578125,233.72999572753906,230.32000732421875,230.6300048828125,33243300,231.32799835205077,229.68749923706054,226.92179962158204,214.14120018005372,230.92723544929308,229.76457314072235,225.54171170483633,53.17820032769611,1.7344007534469768,1.9554579798987595,-0.22105722645178272,1.0082042631906818,229.68749923706054,237.66117247899874,221.71382599512233,4.832857404436384,27.934217040858876,0.0,0.0,0.0,0.0,0.0
2025-09-16 04:00:00,234.0500030517578,235.89999389648438,232.22999572753906,232.94000244140625,38203900,232.1989990234375,229.81549911499025,227.13339965820313,214.30420021057128,231.49501137701395,230.17270932272572,225.87537018902933,56.033156579797875,1.8706513049774856,1.9384966449145047,-0.06784533993701913,1.0578570309480728,229.81549911499025,237.99065003854363,221.64034819143686,4.939286368233817,28.207095889912697,0.0,0.0,0.0,0.0,0.0
2025-09-17 04:00:00,231.6199951171875,234.3000030517578,228.7100067138672,233.77000427246094,42815200,232.76199798583986,229.99599914550782,227.37859954833985,214.42300018310547,231.51773569340912,230.31054606505543,226.1006495979767,52.81646062007938,1.7622355621940358,1.9032444283704109,-0.1410088661763751,1.144102671260927,229.99599914550782,238.16270876663629,221.82928952437936,5.191429138183594,27.909808451750084,0.0,0.0,0.0,0.0,0.0
2025-09-18 04:00:00,231.22999572753906,233.47999572753906,228.7899932861328,232.5,37931700,232.31699829101564,230.36699905395508,227.55239959716798,214.55045013427736,231.46541933597817,230.3981126995777,226.301800426587,52.297556354889075,1.626100934204345,1.8478157295371977,-0.22171479533285265,2.613827764875154,230.36699905395508,238.00768319196544,222.72631491594473,5.191429138183594,26.98772148120393,0.0,0.0,0.0,0.0,0.0
2025-09-19 04:00:00,231.47999572753906,234.16000366210938,229.6999969482422,232.3699951171875,97943200,232.23199768066405,230.84349899291993,227.73679962158204,214.6684001159668,231.46806958898924,230.50114917843115,226.50486690897728,52.61891038771946,1.520854705047725,1.7824235246393032,-0.2615688195915782,2.4293066511479333,230.84349899291993,237.3833694289642,224.30362855687568,5.249287196568081,26.727157809439024,0.0,0.0,0.0,0.0,0.0
2025-09-22 04:00:00,227.6300048828125,230.57000732421875,227.50999450683594,230.55999755859375,45914500,231.41099853515624,230.78299942016602,227.78899963378908,214.75300010681153,230.77023964241164,230.22770686456272,226.54898996677474,47.33090041779778,1.1139433788636381,1.6487274954841702,-0.534784116620532,-3.4156432633816736,230.78299942016602,237.42253598947383,224.1434628508582,5.020715985979352,25.22792229421395,0.0,0.0,0.0,0.0,0.0
2025-09-23 04:00:00,220.7100067138672,227.86000061035156,220.07000732421875,227.8300018310547,70956200,229.65799865722656,230.42149963378907,227.68939971923828,214.78935012817382,228.94110638267628,229.32125923116314,226.3200102313666,39.623109351283674,0.23042105138057423,1.365066206663451,-1.1346451552828767,-5.001504336765472,230.42149963378907,238.3708826107183,222.47211665685984,5.376429966517857,27.4099024969109,0.0,0.0,0.0,0.0,0.0
2025-09-24 04:00:00,220.2100067138672,224.55999755859375,219.4499969482422,224.14999389648438,49509000,228.6459991455078,229.99649963378906,227.5665997314453,214.79960014343263,227.35363371562008,228.45352089618257,226.0804022502882,39.12730107990078,-0.5043092171760009,0.9911911218955605,-1.4955003390715613,-6.627370194506865,229.99649963378906,239.14898742649973,220.84401184107838,5.0428586687360495,27.350676684021092,0.0,0.0,0.0,0.0,0.0
2025-09-25 04:00:00,218.14999389648438,220.6699981689453,216.47000122070312,220.05999755859375,52226300,227.46599884033202,229.4479995727539,227.46579956054688,214.78760009765625,225.68024465759538,227.47223261049703,225.76940584425665,37.069216480582135,-1.2385369831904143,0.5452455008783655,-1.7837824840687797,-8.432677608067019,229.4479995727539,240.02555821513616,218.87044093037164,5.052143641880581,27.445176773559055,0.0,0.0,0.0,0.0,0.0
2025-09-26 04:00:00,219.77999877929688,221.0500030517578,218.02000427246094,219.0800018310547,41650100,226.62899932861328,228.85699920654298,227.38379943847656,214.75135009765626,224.60747267972292,226.7396389122875,225.53452713582686,39.76886987297496,-1.6696433963028596,0.10226772144212048,-1.7719111177449802,-4.5803859540174745,228.85699920654298,240.21996792569044,217.49403048739552,4.892143249511719,27.257587288140066,0.0,0.0,0.0,0.0,0.0
2025-09-29 04:00:00,222.1699981689453,222.60000610351562,219.3000030517578,220.0800018310547,44259200,225.7029998779297,228.51549911499023,227.30459930419923,214.73175010681152,224.16429549594517,226.3044350319692,225.40258482340013,43.59002233087955,-1.7977223339397312,-0.2777302896342499,-1.5199920443054813,-3.3833437193078186,228.51549911499023,240.26435449872716,216.7666437312533,4.85857173374721,27.444899203766877,0.0,0.0,0.0,0.0,0.0
2025-09-30 04:00:00,219.57000732421875,222.24000549316406,217.88999938964844,222.02999877929688,48396400,224.25500030517577,228.22699966430665,227.10999938964844,214.70440017700196,223.32897037381306,225.6630609645644,225.17385629402048,40.574353324835336,-2.084988892819297,-0.6391820102712593,-1.4458068825480375,-3.760677975805038,228.22699966430665,240.572401367505,215.8815979611083,4.516429356166294,27.183494129877683,0.0,0.0,0.0,0.0,0.0
2025-10-01 04:00:00,220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800,223.15600128173827,227.95899963378906,226.97319946289062,214.65625022888185,222.83824937544932,225.18372229011186,224.99566604260056,42.32618741168147,-2.2017365181183948,-0.9516929118406865,-1.2500436062777083,-4.666632733337572,227.95899963378906,240.73410854649407,215.18389072108405,4.755714416503906,27.230520053913704,0.0,0.0,0.0,0.0,0.0
2025-10-02 04:00:00,222.41000366210938,222.80999755859375,218.9499969482422,221.00999450683594,41258600,222.2740020751953,227.29550018310547,226.85559967041016,214.62345024108888,222.7603865184784,224.9195586112545,224.89426751787542,45.24523068034008,-2.126120236250756,-1.1865783767227005,-0.9395418595280556,-4.973295978583847,227.29550018310547,239.75671731587454,214.8342830503364,4.710000174386161,22.101240513114302,0.0,0.0,0.0,0.0,0.0
2025-10-03 04:00:00,219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000,221.077001953125,226.65449981689454,226.6011996459961,214.5837001800537,222.16940615272523,224.4043620298813,224.68311955665817,41.555031294448696,-2.2739871818036477,-1.40406013773889,-0.8699270440647577,-5.228391704362368,226.65449981689454,239.3421601415851,213.96683949220397,4.658571515764509,22.024554313124703,0.0,0.0,0.0,0.0,0.0
2025-10-06 04:00:00,220.89999389648438,221.72999572753906,216.02999877929688,221.0,43690900,220.40400085449218,225.90749969482422,226.39039947509767,214.52355018615722,221.9386039243178,224.07061268384348,224.53476168763177,43.9161340707376,-2.253039826788438,-1.5738560755487996,-0.6791837512396384,-4.467414272336301,225.90749969482422,238.06627603429715,213.7487233553513,4.746428353445871,21.289284858211577,0.0,0.0,0.0,0.0,0.0
2025-10-07 04:00:00,221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700,220.51100006103516,225.08449935913086,226.17019958496093,214.4767002105713,221.90976662522306,223.85245897864854,224.42673176965783,45.41948559276325,-2.1407525941528434,-1.6872353792696084,-0.45351721488323493,-4.190425577707135,225.08449935913086,235.8803974431145,214.28860127514722,4.541428702218192,20.883588411551525,0.0,0.0,0.0,0.0,0.0
2025-10-08 04:00:00,225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000,221.01199951171876,224.8289993286133,226.0543997192383,214.5002001953125,222.51162746076488,223.98270109693945,224.45784037558116,50.95405752018438,-1.7539660764583687,-1.7005815187073605,-0.053384557751008144,-1.0587372536191242,224.8289993286133,235.34031335932886,214.31768529789773,4.602142333984375,18.740021499833528,0.0,0.0,0.0,0.0,0.0
2025-10-09 04:00:00,227.74000549316406,228.2100067138672,221.75,225.0,46412100,221.97100067138672,224.71849975585937,226.00539978027345,214.52245025634767,223.46224164847382,224.3405396108656,224.58655273313343,54.58696353321871,-1.2299140072255454,-1.6064480164109975,0.3765340091854521,3.1851744666977044,224.71849975585937,235.04803655453063,214.3889629571881,4.744999476841518,19.233578492813702,0.0,0.0,0.0,0.0,0.0
2025-10-10 04:00:00,216.3699951171875,228.25,216.0,226.2100067138672,72367500,221.63000030517577,224.12949981689454,225.65059967041014,214.47970024108886,222.17274227914902,223.5814401352772,224.26433478741006,40.14009449907179,-1.7123251623805515,-1.6276234456049083,-0.0847017167756432,-1.7437952316441518,224.12949981689454,234.9661411577054,213.29285847608367,5.336427961077009,26.000653173182393,0.0,0.0,0.0,0.0,0.0
2025-10-13 04:00:00,220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700,221.4200012207031,223.5615005493164,225.75699981689453,214.454750289917,221.79042683279803,223.24701796279544,224.09985135748101,45.22083684515855,-1.7756112741219567,-1.6572210113083181,-0.11839026281363862,0.8801345319521037,223.5615005493164,233.9693477792277,213.15365331940512,5.087856837681362,26.252153099635922,0.0,0.0,0.0,0.0,0.0
2025-10-14 04:00:00,216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600,221.10200042724608,222.67850036621093,225.85179992675782,214.39145027160646,220.80853093404355,222.5939685748767,223.79750422148757,41.4523215314179,-2.098521410305352,-1.7454810911077252,-0.353040319197627,-1.5424512733083984,222.67850036621093,232.3070058138545,213.04999491856736,5.256428309849331,26.197999404452933,0.0,0.0,0.0,0.0,0.0
2025-10-15 04:00:00,215.57000732421875,217.7100067138672,212.66000366210938,216.6199951171875,45909500,220.59600067138672,221.8760009765625,225.8882000732422,214.33405029296875,219.85607209589358,221.92501988433784,223.47485728433978,40.639627654026725,-2.3930113807932116,-1.8749871490448227,-0.518024231748389,-2.9706940176988716,221.8760009765625,231.0303936066928,212.7216083464322,5.317143031529018,26.082009453603728,0.0,0.0,0.0,0.0,0.0
2025-10-16 04:00:00,214.47000122070312,218.58999633789062,212.80999755859375,215.6699981689453,42414600,219.8020004272461,221.0380012512207,225.73140014648436,214.28765029907225,218.87678648222257,221.21501810684882,223.12172567400108,39.5202717851866,-2.68421613082009,-2.036832945399876,-0.6473831854202139,-2.3227243855691637,221.0380012512207,229.63874222071138,212.43726028173,5.513571602957589,26.07947165674248,0.0,0.0,0.0,0.0,0.0
2025-10-17 04:00:00,213.0399932861328,214.8000030517578,211.02999877929688,214.55999755859375,45986900,219.15500030517578,220.1160011291504,225.52959991455077,214.24635025024415,217.81555135566077,220.43644431439967,222.72636361957487,38.0529192211561,-2.9958533499143414,-2.2286370263027693,-0.7672163236115721,-3.4401538452175195,220.1160011291504,227.9202069868511,212.31179527144968,5.547143118722098,26.039039026220568,0.0,0.0,0.0,0.0,0.0
2025-10-20 04:00:00,216.47999572753906,216.69000244140625,213.58999633789062,213.8800048828125,38882800,218.71300048828124,219.55850067138672,225.40539978027343,214.2318002319336,217.57272305963863,220.0596396870796,222.48140801596566,43.48861897826536,-2.9314566362159553,-2.369200948285407,-0.5622556879305485,-2.6662505449077334,219.55850067138672,226.66440460280177,212.45259673997168,5.4971433367047995,26.52705002659474,0.0,0.0,0.0,0.0,0.0
2025-10-21 04:00:00,222.02999877929688,223.32000732421875,217.99000549316406,218.42999267578125,50494600,218.73800048828124,219.6245002746582,225.4199996948242,214.24085021972655,218.38313682684924,220.24729293395745,222.46370569295905,50.96452982158134,-2.4048611710845478,-2.376332992845235,-0.02852817823931275,1.1480134552062315,219.6245002746582,226.79961961745101,212.4493809318654,5.590001787458148,26.12926354919641,0.0,0.0,0.0,0.0,0.0
2025-10-22 04:00:00,217.9499969482422,220.00999450683594,216.52000427246094,219.3000030517578,44308500,218.01100006103516,219.51149978637696,225.349599609375,214.20965019226074,218.30438412164796,220.0285028400798,222.28669750689173,46.13292905296908,-2.2903507826915472,-2.3591365508144975,0.06878576812295023,-1.3354445585112118,219.51149978637696,226.71890628267323,212.3040932900807,5.707858494349888,26.962098352339503,0.0,0.0,0.0,0.0,0.0
2025-10-23 04:00:00,221.08999633789062,221.3000030517578,218.17999267578125,219.0,31540000,217.34599914550782,219.65849990844725,225.28019958496094,214.17705017089844,218.8108590700557,220.1295974589189,222.23976804928387,50.057123015464775,-1.924049521013501,-2.2721191448542983,0.3480696238407974,-0.3111202295987492,219.65849990844725,226.86891105477565,212.44808876211886,5.600001743861607,27.23064401051199,0.0,0.0,0.0,0.0,0.0
2025-10-24 04:00:00,224.2100067138672,225.39999389648438,221.89999389648438,221.97000122070312,38685100,218.13000030517577,219.88000030517577,225.1447998046875,214.187550201416,219.7925222780214,220.5182078641521,222.3170323106401,53.66882244449992,-1.366245146162015,-2.090944345115842,0.724699198953827,-0.44844796259733144,219.88000030517577,227.37277353893919,212.38722707141235,5.500716073172433,27.546235024601362,0.0,0.0,0.0,0.0,0.0
2025-10-27 04:00:00,226.97000122070312,228.39999389648438,225.5399932861328,227.66000366210938,38267000,218.81999969482422,220.12000045776367,225.06359985351563,214.21175018310547,221.09751844941806,221.1326643742998,222.4995016796622,56.65498898160699,-0.6934786793238175,-1.8114512119574373,1.1179725326336198,-0.33810672428566946,220.12000045776367,228.2056584856173,212.03434242991003,5.605715070452009,27.618106370563737,0.0,0.0,0.0,0.0,0.0
2025-10-28 04:00:00,229.25,231.49000549316406,226.2100067138672,228.22000122070312,47100000,220.1059997558594,220.60400009155273,225.01879974365235,214.26330017089845,222.57978782225112,221.90574395769983,222.76422710398919,59.005577134028805,0.02340069081327556,-1.4444808314032949,1.4678815222165704,5.952768486146431,220.60400009155273,229.65257251242897,211.5554276706765,5.587144034249442,27.346539866514984,0.0,0.0,0.0,0.0,0.0
2025-10-29 04:00:00,230.3000030517578,232.82000732421875,227.75999450683594,231.6699981689453,52036200,221.5789993286133,221.0875,225.06459991455077,214.32250015258788,223.98346331852503,222.70519720475295,223.0597477293919,60.07926148268607,0.6685525696556169,-1.0218741511915126,1.6904267208471295,4.6485188290413815,221.0875,231.12165747902623,211.05334252097379,5.487144470214844,27.34365031086024,0.0,0.0,0.0,0.0,0.0
2025-10-30 04:00:00,222.86000061035156,228.44000244140625,222.75,227.05999755859375,102252900,222.41799926757812,221.1099998474121,225.04559997558593,214.34800018310546,223.77919737158436,222.71994038623853,223.05191450903737,50.07202426242945,0.5728901424295145,-0.7029212924673072,1.2758114348968217,2.989972382712902,221.1099998474121,231.1586511851028,211.0613485097214,5.151430402483259,29.852642638544342,0.0,0.0,0.0,0.0,0.0
2025-10-31 04:00:00,244.22000122070312,250.5,243.97999572753906,250.10000610351562,166340800,225.53600006103517,222.34550018310546,225.49100006103515,214.45235015869142,227.4957071623332,224.7675652276161,223.88203555655366,67.04411781469925,2.195343957338224,-0.12326824250620089,2.318612199844425,13.290343240279512,222.34550018310546,236.7137110368172,207.97728932939373,6.8178591047014505,44.727590629779854,0.0,0.0,0.0,0.0,0.0
2025-11-03 05:00:00,254.0,258.6000061035156,252.89999389648438,255.36000061035156,95997800,229.28800048828126,224.00050048828126,225.99420013427735,214.61905014038086,232.31466949645443,227.55160663450982,225.0631322013947,71.77505130725666,4.221649909164,0.7457153878278393,3.475934521336161,18.431481584512156,224.00050048828126,244.13558845316635,203.86541252339617,7.311430794852121,46.36037953884417,0.0,0.0,0.0,0.0,0.0
2025-11-04 05:00:00,249.32000732421875,257.010009765625,248.66000366210938,250.3800048828125,51546300,232.01700134277343,225.37750091552735,226.4218002319336,214.73595016479493,235.40654910150246,229.62478765257734,226.0143822062113,66.83100055228242,5.3877688327923465,1.6741260768207407,3.713642755971606,17.02967291655819,225.37750091552735,248.428828494479,202.3261733365757,7.547145298549107,47.25326882520222,0.0,0.0,0.0,0.0,0.0
2025-11-05 05:00:00,250.1999969482422,251.0,246.16000366210938,249.02999877929688,40610700,235.24200134277345,226.6265007019043,226.8516000366211,214.8334001159668,238.09626689181877,231.58433139502162,226.96283768629095,67.28729266159516,6.310194297576658,2.6013397209719242,3.7088545766047334,15.576497545363498,226.6265007019043,252.20983855164147,201.04316285216711,7.480002267020089,47.134105888746326,0.0,0.0,0.0,0.0,0.0
2025-11-06 05:00:00,243.0399932861328,250.3800048828125,242.1699981689453,249.16000366210938,46004200,237.43700103759767,227.39150009155273,227.13,214.8735501098633,238.99512623623949,232.6753468132227,227.59331437648083,60.048991006889246,6.389812881868181,3.3590343531511757,3.0307785287170055,9.462682800678834,227.39150009155273,254.00913353594302,200.77386664716244,7.797145298549107,48.61195894328749,0.0,0.0,0.0,0.0,0.0
2025-11-07 05:00:00,244.41000366210938,244.89999389648438,238.49000549316406,242.89999389648438,46374300,239.45700073242188,228.79350051879882,227.38619995117188,214.9185001373291,239.97964940457945,233.79293317978332,228.25279238768195,60.915364165525105,6.488662311156048,3.98495994475215,2.503702366403898,12.140402424575768,228.79350051879882,255.91587906794746,201.6711219696502,7.994286673409598,44.2929697201112,0.0,0.0,0.0,0.0,0.0
2025-11-10 05:00:00,248.39999389648438,251.75,245.58999633789062,248.33999633789062,36476500,241.6,230.20999984741212,227.77419982910158,214.98625007629394,241.51062113038031,235.18408181946913,229.04287872136047,63.40444088656828,6.810453394836998,4.55005863476912,2.2603947600678778,12.352434760031406,230.20999984741212,258.35397958458304,202.0660201102412,8.02999986921038,44.269134848544425,0.0,0.0,0.0,0.0,0.0
2025-11-11 05:00:00,249.10000610351562,249.75,247.22999572753906,248.41000366210938,23564100,243.58500061035156,231.84550018310546,228.24940002441406,215.0546501159668,242.890509307314,236.50940794175926,229.82943273634694,63.83953646149057,7.040798341360642,5.048206576087424,1.9925917652732172,11.10119916343102,231.84550018310546,260.4065696570805,203.28443070913042,7.816429138183594,43.449488716107325,0.0,0.0,0.0,0.0,0.0
2025-11-12 05:00:00,244.1999969482422,250.3699951171875,243.75,250.24000549316406,31190100,244.975,233.27699966430663,228.61359985351564,215.0849001312256,243.12859796930093,237.24184498999574,230.39298427406834,58.58850459024111,6.750147089454401,5.38859467876082,1.361552410693581,7.591309703869098,233.27699966430663,261.2675916263753,205.286407702238,8.049999782017299,44.3487192331974,0.0,0.0,0.0,0.0,0.0
2025-11-13 05:00:00,237.5800018310547,243.75,236.5,243.0500030517578,41401700,246.4470001220703,234.43249969482423,228.6516000366211,215.08745010375978,242.11976230780158,237.27405040342992,230.6748280998325,52.326388021941774,5.917413340413702,5.494358411091397,0.42305492932230493,3.6335885849747784,234.43249969482423,261.02734253924433,207.83765685040416,8.292142595563616,45.7845050727275,0.0,0.0,0.0,0.0,0.0
2025-11-14 05:00:00,234.69000244140625,238.72999572753906,232.88999938964844,235.05999755859375,38956700,245.49400024414064,235.5150001525879,228.69880004882813,215.08770011901856,240.7688968775479,237.02795059752293,230.8322859171491,49.822806775805994,4.967010442242753,5.388888817321669,-0.4218783750789159,1.9062090019433597,235.5150001525879,260.1324853613388,210.897514943837,8.410000392368861,46.01943718735161,0.0,0.0,0.0,0.0,0.0
2025-11-17 05:00:00,232.8699951171875,234.60000610351562,229.19000244140625,233.25,59919000,243.38099975585936,236.33450012207032,228.63940002441407,215.0636501312256,239.33273292111872,236.63195483749098,230.9121960818565,48.2569191495566,4.020602909923355,5.115231635842006,-1.0946287259186516,4.491606604783871,236.33450012207032,259.3211360550165,213.34786418912415,8.425714765276227,46.050073955494014,0.0,0.0,0.0,0.0,0.0
2025-11-18 05:00:00,222.5500030517578,230.1999969482422,222.4199981689453,228.10000610351562,60608400,240.7039993286133,236.36050033569336,228.32559997558593,214.98930015563965,236.2813274903258,235.29081657218308,230.58426694342126,40.486663594234564,2.4100494601810283,4.574195200709811,-2.1641457405287827,-8.87314636828701,236.36050033569336,259.28008920076905,213.44091147061766,8.810713631766182,48.3373047107033,0.0,0.0,0.0,0.0,0.0
2025-11-19 05:00:00,222.69000244140625,223.74000549316406,218.52000427246094,223.74000549316406,58335600,237.9529998779297,236.59750061035157,228.17279998779296,214.89245018005371,233.8101774814313,234.0907390359186,230.27468794334223,40.62633292294459,1.1319229256804135,3.8857407457039317,-2.753817820023518,-12.326770692359744,236.59750061035157,258.80239990558334,214.39260131511978,8.644284929547991,47.818560002530916,0.0,0.0,0.0,0.0,0.0
