Date,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2021-10-01 04:00:00,135.42373657226562,135.78823199119176,132.9739823084811,133.3454089668454,35360000,137.1605209350586,139.48644790649413,137.88044311523439,114.95844081878663,136.79731613319615,138.08331443940205,136.10865684608675,43.08684445658254,-0.906368525129551,0.14012194982756,-1.046490474957111,-5.460439794787709,139.48644790649413,146.04443544229434,132.92846037069393,2.713292177972371,21.314733282051748,0.0,0.0,0.0,0.0,0.0
2021-10-04 04:00:00,132.56385803222656,134.845991044881,129.97575169598792,134.845991044881,51202000,136.6586685180664,138.98657913208007,137.8932272338867,115.185563621521,136.0275964784744,137.55765192443295,135.96964512789614,37.53769598368516,-1.210610675936806,-0.13002457532531322,-1.0805861006114927,-6.928850968297418,138.98657913208007,146.06143855982413,131.911719704336,2.988163654329323,22.21011843073313,0.0,0.0,0.0,0.0,0.0
2021-10-05 04:00:00,134.90797424316406,136.09963269834668,132.9422266108893,132.9422266108893,32404000,136.36013488769532,138.57708740234375,137.9326611328125,115.42854290008545,135.82402879932707,137.305301669074,135.92801097555372,43.913780381617144,-1.2481858749738137,-0.35365683525501335,-0.8945290397188004,-3.3927749969131837,138.57708740234375,145.59786722471637,131.55630757997113,3.020893224430099,23.33773056863336,0.0,0.0,0.0,0.0,0.0
2021-10-06 04:00:00,136.4373321533203,136.62081321973588,133.44704780870487,133.64540530932422,24364000,136.09051055908202,138.27329788208007,138.04503204345704,115.68271213531494,135.9355385000531,137.22263790566888,135.94798435507397,47.66718055006371,-1.1414007318140307,-0.5112056145668169,-0.6301951172472138,-0.8322650258706155,138.27329788208007,145.10009226836127,131.44650349579888,3.1039229442286387,23.864560741235998,0.0,0.0,0.0,0.0,0.0
2021-10-07 04:00:00,138.083740234375,138.89404439125028,137.51444038615332,137.7534621789869,25110000,135.8930404663086,138.05926666259765,138.107138671875,115.94304550170898,136.32612063356615,137.30464765125993,136.0317394875956,51.43512116334622,-0.9133923455868853,-0.5916429607708307,-0.32174938481605464,0.1380992933919467,138.05926666259765,144.6087904752788,131.5097428499165,3.0569546183260194,24.387251660223882,0.0,0.0,0.0,0.0,0.0
2021-10-08 04:00:00,138.63966369628906,139.180678709359,138.0763113266695,138.43286154368056,26526000,135.65208282470704,138.00518951416015,138.18664154052735,116.20971405029297,136.74676482678848,137.43179203650078,136.13401102519143,52.674175362092036,-0.6799970962181874,-0.609313787860302,-0.07068330835788539,-0.354991052018927,138.00518951416015,144.51467368333505,131.49570534498525,2.8186022904829957,23.58493020724036,0.0,0.0,0.0,0.0,0.0
2021-10-11 04:00:00,137.77528381347656,139.55854921153343,137.72072679461957,138.15019117218512,17954000,135.43805236816405,137.83566513061524,138.26970489501954,116.47007465362549,136.9337682789136,137.4645055390699,136.1983746639477,50.51607363292017,-0.5583416966668722,-0.599119369621616,0.04077767295474388,-1.6301461944662088,137.83566513061524,144.1728965137309,131.49843374749958,2.8270685203080217,23.327287529618403,0.0,0.0,0.0,0.0,0.0
2021-10-12 04:00:00,135.33050537109375,138.3634370023765,134.64714270868552,138.33665033617203,36332000,135.49944610595702,137.53339004516602,138.30133361816405,116.71674095153809,136.64226593203725,137.26126742783407,136.16434057403188,44.91140031427499,-0.6516898297820717,-0.6096334616537071,-0.04205636812836455,-4.054424353266728,137.53339004516602,143.73486325504254,131.3319168352895,2.9270644903769005,24.031360348035502,0.0,0.0,0.0,0.0,0.0
2021-10-13 04:00:00,136.45420837402344,136.86878120226152,135.39991852664056,136.27617541967604,19654000,135.81965179443358,137.1938217163086,138.34005340576172,116.95915748596191,136.608073648762,137.1844046608045,136.17570793873742,47.77927600223723,-0.6277590411938263,-0.613258577561731,-0.01450046363209534,-2.473905906401952,137.1938217163086,142.79281083654593,131.59483259607129,2.9368394577601515,23.67678197013085,0.0,0.0,0.0,0.0,0.0
2021-10-14 04:00:00,139.9939727783203,140.17893699801598,137.68703522654903,138.33071736992292,31894000,136.56102752685547,137.0718795776367,138.45957580566406,117.22328952789307,137.22369167231804,137.45198257675838,136.32544381479948,55.61750276416839,-0.3194815302341283,-0.5545031680962105,0.2350216378620822,3.9174133247100285,137.0718795776367,142.28325615926997,131.86050299600345,3.0548643547089966,25.659191885443928,0.0,0.0,0.0,0.0,0.0
2021-10-15 04:00:00,140.20916748046875,140.55630449662968,139.60120099035484,140.4536525487432,30274000,137.0395706176758,137.10004577636718,138.56106719970703,117.49383098602294,137.76650545561816,137.71457161520698,136.47774670364927,56.04940120109058,-0.05714622170134476,-0.45503177881723733,0.3978855571158926,5.220940835444443,137.10004577636718,142.37569063683637,131.824400915898,2.9709489752796565,24.68011266064541,0.0,0.0,0.0,0.0,0.0
2021-10-18 04:00:00,141.6076202392578,141.62547801674657,139.91312902751054,139.92007540027947,20396000,137.9439468383789,137.30130767822266,138.700703125,117.76730079650879,138.46488996173446,138.08533815083086,136.6789182148496,58.851749915440074,0.2605958637100798,-0.3119062503117739,0.5725021140218537,6.809013512488571,137.30130767822266,142.94846790249977,131.65414745394554,2.6886046970644446,24.2322379768581,0.0,0.0,0.0,0.0,0.0
2021-10-19 04:00:00,142.06283569335938,142.48485425869475,141.43106394307281,142.2120994497211,20164000,138.65943298339843,137.50978393554686,138.8261459350586,118.04961986541748,139.11906191293897,138.4641474405955,136.8900522336147,59.75137652483164,0.5428828231065097,-0.14094843562811718,0.6838312587346269,4.902463400536106,137.50978393554686,143.5435821281616,131.47598574293212,2.5310855141501754,24.23829410026714,0.0,0.0,0.0,0.0,0.0
2021-10-20 04:00:00,140.60687255859375,142.3693139266215,140.2175881873202,142.163011218959,23288000,139.07638702392578,137.5834487915039,138.92457214355468,118.32120761871337,139.38957293942164,138.66821649945248,137.03580989341782,55.56686398328928,0.6417159136140924,0.015584434220324753,0.6261314793937677,6.067275534793137,137.5834487915039,143.73553276635153,131.4313648166563,2.5440507733812683,24.421672308561323,0.0,0.0,0.0,0.0,0.0
2021-10-21 04:00:00,140.7229461669922,140.99073718424137,139.34830579006115,140.60690087056568,26292000,139.3403076171875,137.61667404174804,139.03579315185547,118.59763305664063,139.63200443534356,138.86390503921817,137.1804034727737,55.832427420241046,0.7210956779169067,0.15668668295964114,0.5644089949572655,4.31032483917293,137.61667404174804,143.83189186916346,131.40145621433263,2.4322232631734124,24.318948430446987,0.0,0.0,0.0,0.0,0.0
2021-10-22 04:00:00,136.43882751464844,139.4305952313603,134.94071143427604,138.00934325689758,50588000,139.12022399902344,137.38615341186522,139.04318176269533,118.83987831115722,139.051426813399,138.63294527497342,137.15132206265113,45.11491199281939,0.4333171314951585,0.21201277266674462,0.22130435882841387,0.001096005986434001,137.38615341186522,143.40418679315812,131.36812003057233,2.456098252919016,26.49217240203134,0.0,0.0,0.0,0.0,0.0
2021-10-25 04:00:00,136.32034301757812,136.8688038613959,134.31391552734996,136.42249557119888,34412000,138.9747299194336,137.20639114379884,139.03761871337892,119.07570686340333,138.55486612324972,138.41269744093577,137.11873464911886,44.858442025951504,0.19345976764924444,0.2083021716632446,-0.014842404014000166,-1.2770491397493977,137.20639114379884,143.1201764402746,131.29260584732307,2.386034943485145,26.380499187903855,0.0,0.0,0.0,0.0,0.0
2021-10-26 04:00:00,138.16656494140625,138.93470665883544,137.17079709217552,138.12193563067672,49236000,139.25833587646486,137.37889099121094,139.05743530273438,119.33106636047363,138.48426590836908,138.3892562505044,137.15982603313014,49.66055004444944,0.15060962445539872,0.19676366222167546,-0.046154037766276745,-0.34124343803891843,137.37889099121094,143.18720914589932,131.57057283652256,2.346077674215595,23.147337226852812,0.0,0.0,0.0,0.0,0.0
2021-10-27 04:00:00,145.0189208984375,147.4314763034353,138.26226450047915,138.26226450047915,85782000,140.11480712890625,137.96722946166992,139.24698791503906,119.62536399841309,139.67238499747242,139.02065288364088,137.46802583176967,62.6587327965822,0.6619479119788991,0.2898005121731202,0.37214739980577893,5.257573698608775,137.96722946166992,144.36897090128969,131.56548802205015,2.832377611651243,28.28768959815632,0.0,0.0,0.0,0.0,0.0
2021-10-28 04:00:00,144.6534423828125,145.9517179093353,143.44145926717053,145.92841199689116,36206000,140.58075408935548,138.57089080810547,139.45328247070313,119.91539936065674,140.57803179480698,139.5571090264191,137.74980687298705,61.74300051422943,1.0258705301656335,0.43701451577162287,0.5888560143940106,6.889013667800947,138.57089080810547,145.10925172969007,132.03252988652088,2.9327984158994758,28.190139874116788,0.0,0.0,0.0,0.0,0.0
2021-10-29 04:00:00,146.8323974609375,147.02678990257616,143.4637406480396,143.88872535384704,43320000,141.24307708740236,139.14132385253907,139.69857452392577,120.22037853240967,141.71518918864888,140.24999363923038,138.10598689604396,65.0248427559458,1.4731240346334005,0.6442364195439785,0.828887615089422,7.605620383995237,139.14132385253907,146.46688561718474,131.8157620878934,3.056028904301097,27.769505433810576,0.0,0.0,0.0,0.0,0.0
2021-11-01 04:00:00,142.32070922851562,146.8324309481015,142.05143515277334,146.8324309481015,46924000,141.31438598632812,139.62916641235353,139.81892944335937,120.50361751556396,141.8252837413519,140.44720464773374,138.27127012476834,54.58375608181532,1.4468418325886603,0.804757502152915,0.6420843304357453,1.662026160140262,139.62916641235353,146.3880037389411,132.87032908576595,3.1320790115608963,29.10845375523871,0.0,0.0,0.0,0.0,0.0
2021-11-02 04:00:00,144.24034118652344,145.40719548804785,143.15233350459803,143.39433663204673,33482000,141.53213653564453,140.09578475952148,139.92586486816407,120.78235862731934,142.26438509501946,140.80845574666608,138.5053513428764,57.696252131441106,1.5628951714250263,0.9563850360073374,0.606510135417689,2.8751142157778187,140.09578475952148,146.77028554031398,133.42128397872898,3.242665470729786,28.878674993485937,0.0,0.0,0.0,0.0,0.0
2021-11-03 04:00:00,145.3963165283203,145.4667336808486,143.405764521186,144.70452437779974,27494000,142.01108093261718,140.5437339782715,140.0317202758789,121.0431755065918,142.83382717380144,141.2453948687284,138.77558527171735,59.49639334149031,1.7282239379908333,1.1107528164040366,0.6174711215867967,2.675488990395558,140.5437339782715,147.38487507583162,133.70259288071136,3.123825508991932,28.783128893480658,0.0,0.0,0.0,0.0,0.0
2021-11-04 04:00:00,147.0521240234375,148.5061103237096,145.10868328164617,145.918488091667,38412000,142.6439987182617,140.9921531677246,140.1544760131836,121.31125988006592,143.60079023737163,141.79841669298642,139.10015541884363,61.99131293880121,1.9701473708025787,1.282631727283745,0.6875156435188337,3.5120292409532405,140.9921531677246,148.31323636447195,133.67106997097727,3.298277190119689,28.756824965338858,0.0,0.0,0.0,0.0,0.0
2021-11-05 04:00:00,147.63182067871094,149.0952199954821,146.98219111996391,147.94670774549678,38354000,143.76329803466797,141.4417610168457,140.3014907836914,121.5801573562622,144.33370486306967,142.35397897734114,139.43473052707373,62.853994683362366,2.1834803078045013,1.4628014433878964,0.7206788644166049,4.996162699792461,141.4417610168457,149.24324218064723,133.64027985304418,3.3268971819969857,28.756561990666235,0.0,0.0,0.0,0.0,0.0
2021-11-08 05:00:00,147.80935668945312,149.38037183168208,147.21376959274264,148.59683920952253,23052000,144.91219940185547,141.94346466064454,140.40120666503907,121.84951610565186,144.96564155877573,142.87353875944706,139.7631472393239,63.129996073557805,2.3399009481039172,1.6382213443311007,0.7016796037728166,5.035717852333543,141.94346466064454,150.03724204045824,133.84968728083084,3.406383747948236,28.549862521332457,0.0,0.0,0.0,0.0,0.0
2021-11-09 05:00:00,147.69776916503906,148.606260776847,146.03797976414563,148.00969001611557,19530000,145.86531982421874,142.56182785034179,140.4870571899414,122.11492740631104,145.4623920326418,143.33298927426534,140.0743088834696,62.81408122863925,2.426885625045003,1.7959542004738813,0.6309314245711215,8.252007038965381,142.56182785034179,150.41444635264656,134.709209348037,3.436137696048241,27.476099227892036,0.0,0.0,0.0,0.0,0.0
2021-11-10 05:00:00,144.69757080078125,146.85624308458767,143.35269859682205,146.29090824279103,29970000,145.83318481445312,142.9739959716797,140.5107809448242,122.38740783691406,145.32333362684895,143.46294941964783,140.25561327238378,54.86449270077541,2.228047133476366,1.8823727870743785,0.3456743464019876,6.145251396648055,142.9739959716797,150.32623033962835,135.62176160373104,3.6291833513365828,28.799738496726512,0.0,0.0,0.0,0.0,0.0
2021-11-11 05:00:00,144.57162475585938,146.32613634452161,144.40698511974696,145.28870535866426,16518000,145.82500305175782,143.20287857055663,140.5217105102539,122.65076377868652,145.186659286669,143.56853754690607,140.42486862467695,54.55237346401634,2.036824162043075,1.913263062068118,0.12356109997495723,4.635752374077895,143.20287857055663,150.4487419722881,135.95701516882517,3.3532488150550472,27.52273220750288,0.0,0.0,0.0,0.0,0.0
2021-11-12 05:00:00,147.459228515625,147.62983079980015,144.21901094660146,145.4136355459288,22360000,145.88768615722657,143.56538162231445,140.6286459350586,122.93496475219726,145.5998536919337,143.9390795439269,140.70072587530237,60.149901931028765,2.0941440807926313,1.9494392658130206,0.14470481497961063,1.6827511900302516,143.56538162231445,150.905438808194,136.2253244364349,3.414386780708816,28.271487180561405,0.0,0.0,0.0,0.0,0.0
2021-11-15 05:00:00,147.23509216308594,148.32359927216987,146.36528227383033,147.67991725355816,23508000,146.3791244506836,143.84675521850585,140.72212310791016,123.20175216674805,145.89716977759772,144.25298550765635,140.95697553364684,59.53694349924212,2.0973081362395476,1.979013039898326,0.11829509634122148,1.7847136837859212,143.84675521850585,151.30137033998102,136.39214009703068,3.3675263062146894,28.17206928524179,0.0,0.0,0.0,0.0,0.0
2021-11-16 05:00:00,146.66383361816406,147.5430567260628,146.10494573454355,146.93509022325514,18904000,146.62147369384766,144.0768051147461,140.7934436035156,123.45922416687011,146.03656320315525,144.48259008960946,141.18077388990244,57.916973209674886,2.0303156674222578,1.9892735654031126,0.041042102019145155,-0.11480017059469771,144.0768051147461,151.58341573313783,136.57019449635436,2.808469136892561,28.24726959978493,0.0,0.0,0.0,0.0,0.0
2021-11-17 05:00:00,146.83338928222656,147.34168506259596,146.0330129778113,146.81404840607473,19594000,146.7651809692383,144.38813095092775,140.87984893798827,123.68289035797119,146.18144067207731,144.70647572700156,141.4024450817583,58.27982635992516,1.9682169979046193,1.985062251903414,-0.016845253998794663,3.1707824378989002,144.38813095092775,151.80473484020203,136.97152706165346,2.722641525651125,27.89290711968607,0.0,0.0,0.0,0.0,0.0
2021-11-18 05:00:00,148.6102294921875,149.3461514524102,146.67225222682112,147.026320462845,35608000,146.92099151611328,144.7824951171875,141.00476623535155,123.91674251556397,146.62303863937007,145.0782617998764,141.685103293932,61.97949295856786,2.038876609784751,1.9958251234796816,0.043051486305069275,3.029588164945607,144.7824951171875,152.21727310372887,137.34771713064612,2.6591308092977335,28.099456711412767,0.0,0.0,0.0,0.0,0.0
2021-11-19 05:00:00,147.70571899414062,149.7290051929881,147.67844804906963,148.7461161421964,33682000,146.92838134765626,145.3458396911621,141.1644564819336,124.13734432220458,146.81988961296472,145.32849581837775,141.92120587041077,59.106076756566736,1.9988469598776248,1.9964294907592703,0.0024174691183544983,1.588350049686782,145.3458396911621,151.7554039954467,138.9362753868775,2.4640994770541846,25.47617264827855,0.0,0.0,0.0,0.0,0.0
