Date,Close_META,High_META,Low_META,Open_META,Volume_META,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2023-08-17 04:00:00,282.8701477050781,293.7447993644436,282.7312535583834,290.76815881578875,23950100,301.6369110107422,303.8629409790039,293.3707781982422,201.99345985412597,298.8352793135562,300.91356991973834,289.76891896838214,38.023201464483996,-0.005505785394234408,3.7571483728459034,-3.762654158240138,-11.657538001476142,303.8629409790039,325.6541116023537,282.0717703556541,8.277194218376318,35.52378918724996,0.0,0.0,0.0,0.0,0.0
2023-08-18 04:00:00,281.04449462890625,283.46549817008304,272.2435650787886,276.857352138506,35347900,298.9103057861328,303.31672821044924,293.7607177734375,202.93650917053222,295.6005911890744,299.02127703489714,289.4267846805596,37.0544729314847,-1.5060858044161023,2.7045015373935026,-4.210587341809605,-9.881970221298985,303.31672821044924,326.84187512944845,279.79158129145003,8.506820074012694,34.362534383369926,0.0,0.0,0.0,0.0,0.0
2023-08-21 04:00:00,287.64276123046875,288.23809553886474,279.6554526227014,281.24300068510377,20181500,296.2650665283203,303.2318969726563,294.26317504882815,203.9024292755127,294.15371301478245,297.9376088630468,289.3568229766345,42.733219273253205,-2.1382330897995985,1.7359546119548825,-3.8741877017544812,-7.436375924582695,303.2318969726563,326.9804382990468,279.48335564626575,8.447994817188263,35.364496098635954,0.0,0.0,0.0,0.0,0.0
2023-08-22 04:00:00,285.36065673828125,290.6193770623764,284.51726906518275,290.2720962228701,12980200,293.78056640625,302.89107208251954,294.71264892578125,204.88005741119386,292.55497550996404,296.7398038987834,289.2001105751304,41.34393922335716,-2.79118607242782,0.8305264750783422,-3.6217125475061622,-7.4437577206930445,302.89107208251954,327.4881127134302,278.2940314516089,8.029138221939396,35.26852135196194,0.0,0.0,0.0,0.0,0.0
2023-08-23 04:00:00,291.9489440917969,295.08434296040133,285.4301232140553,286.25364724690445,18287000,292.6921081542969,302.67625732421874,295.17283752441404,205.8987135696411,292.44478797938814,296.2835315362133,289.3079079679409,46.72839326389545,-2.7453891494494655,0.11534335017278063,-2.8607324996222463,-7.0507963743663975,302.67625732421874,327.5906733602047,277.7618412882328,8.297033972624186,35.92491239801267,0.0,0.0,0.0,0.0,0.0
2023-08-24 04:00:00,284.5172424316406,297.1282684826556,284.40811347284574,296.17575192971134,18360900,290.8078918457031,301.43797454833987,295.4790344238281,206.8708843612671,291.00341606161584,295.16293257387304,289.12003873122325,42.04031202314236,-3.271064180980943,-0.5619381560579642,-2.7091260249229787,-8.28109187187691,301.43797454833987,327.4091887239072,275.4667603727725,8.623754667287752,32.84276775953824,0.0,0.0,0.0,0.0,0.0
2023-08-25 04:00:00,283.2769775390625,286.1444893241868,273.8807137103689,283.9020769402463,23701400,289.2064575195312,299.4545394897461,295.72014221191404,207.80743480682372,289.5986090575152,294.03093685627204,288.8908990766287,41.29570010847253,-3.7445792634293866,-1.1984663775322488,-2.546112885897138,-6.457854680457986,299.4545394897461,324.5541474494426,274.35493153004956,9.031270922658686,27.49013164467432,0.0,0.0,0.0,0.0,0.0
2023-08-28 04:00:00,287.99993896484375,289.180675611169,283.57464435762574,285.7575264634264,14239300,287.62586364746096,298.04857330322267,295.8874285888672,208.7688402557373,289.3079417679386,293.4565561047075,288.85595946440185,45.270968407093235,-3.696133140061079,-1.697999730038015,-1.9981334100230639,-5.063125214966957,298.04857330322267,322.3554450802747,273.74170152617063,8.90157432304708,28.06975887391004,0.0,0.0,0.0,0.0,0.0
2023-08-29 04:00:00,295.66973876953125,296.8207102483981,285.9361251901025,286.3330045979978,20844500,287.2329467773437,296.8221969604492,296.2245812988281,209.74378940582275,290.4646321318645,293.66733540611926,289.12316649597557,51.06606866250691,-3.0042197183580583,-1.9592437277020238,-1.0449759906560345,-1.2100524738105078,296.8221969604492,318.78593922391315,274.8584546969853,8.915040242775676,29.58105538103738,0.0,0.0,0.0,0.0,0.0
2023-08-30 04:00:00,292.80224609375,295.9674099723324,291.14523602077895,294.85613555978125,17717000,287.3133148193359,295.86917572021486,296.43830444335936,210.65280597686768,290.8896528522073,293.58494594779836,289.26744412726083,48.977988776680235,-2.6566320405236183,-2.0987213902663426,-0.5579106502572757,-3.6219284747302183,295.86917572021486,316.7104684194393,275.02788302099043,8.659191867132384,28.502540224121564,0.0,0.0,0.0,0.0,0.0
2023-08-31 04:00:00,293.5861511230469,298.7555764600179,293.3579310519089,293.4968252361082,17229900,288.3849151611328,295.0109130859375,296.7210852050781,211.56003688812257,291.3799252650872,293.58506072639346,289.4368051859191,49.58489442983896,-2.2914967687661374,-2.1372764659663015,-0.1542203027998359,-2.00693533845554,295.0109130859375,314.6508655458374,275.3709606260376,8.703133523550028,28.57203711610828,0.0,0.0,0.0,0.0,0.0
2023-09-01 04:00:00,294.072265625,299.3905158783328,292.17713405399326,297.038974539007,12842300,289.6876922607422,294.2989990234375,296.9492938232422,212.46374500274658,291.8694416941622,293.6314611929274,289.61858794823604,49.982221194069666,-1.940529837532324,-2.097927140279506,0.157397302747182,0.7101747045868301,294.2989990234375,312.9146183705507,275.68337967632425,8.65423139688202,28.54314609613255,0.0,0.0,0.0,0.0,0.0
2023-09-05 04:00:00,297.81292724609375,299.0432927883047,293.20907155898277,294.70729361157686,14956000,290.7047088623047,293.4848876953125,297.17591552734376,213.3719677734375,292.950075430877,294.02969605513374,289.9399345873677,53.04862923851273,-1.345041088728749,-1.9473499299693549,0.6023088412406059,5.282557973065094,293.4848876953125,309.7282701512605,277.2415052393645,8.560679341527036,28.03037313251389,0.0,0.0,0.0,0.0,0.0
2023-09-06 04:00:00,296.8406066894531,300.9384241215608,293.3579266695663,299.3608078619437,15418100,291.8527038574219,292.81663513183594,297.5866937255859,214.29442909240723,293.6574447506181,294.2974018298308,290.21054917960635,52.153603363435195,-0.9407260041419931,-1.7460251448038826,0.8052991406618895,5.620502220263801,292.81663513183594,307.1511423499461,278.4821279137258,8.558552472167062,27.790222125884767,0.0,0.0,0.0,0.0,0.0
2023-09-07 04:00:00,296.3444519042969,304.6591765120229,289.9446620146728,295.67965546312854,33748700,292.29225463867186,292.4921813964844,297.8172845458984,215.22324028015137,294.1459915058324,294.4923589797799,290.4510943844962,51.67449902945764,-0.6528137013113451,-1.5273828561053753,0.8745691547940302,3.025172834735801,292.4921813964844,306.14982189066404,278.83454090230475,8.822907378687765,26.581150566640726,0.0,0.0,0.0,0.0,0.0
2023-09-08 04:00:00,295.5705261230469,302.8732037411154,294.4691532729565,296.89015689806655,17548000,293.3975830078125,292.1027374267578,298.06732177734375,216.1452052307129,294.40499779987135,294.595041564853,290.651856413459,50.88919437998691,-0.481539581058712,-1.3182142010960427,0.8366746200373307,3.5778826350717274,292.1027374267578,304.87086590042696,279.33460895308866,8.6216300484638,26.5676897362595,0.0,0.0,0.0,0.0,0.0
2023-09-11 04:00:00,305.1651916503906,306.6336785793563,298.9340918771399,299.06308448116476,19489300,295.58640441894534,292.3964309692383,298.58386779785155,217.1260082626343,296.3613966817839,295.60172252538035,291.2210068149073,59.1729155124503,0.42352359888241153,-0.9698666411003518,1.3933902399827633,4.526903702189178,292.3964309692383,306.09695811162754,278.695903826849,8.798809301331374,28.670389517691454,0.0,0.0,0.0,0.0,0.0
2023-09-12 04:00:00,299.3111572265625,306.2566524037513,297.8922990504119,303.94477776656885,13480400,296.7175262451172,292.17169494628905,298.87518127441405,218.0697025680542,296.8977167808345,295.955002020731,291.5382676153644,53.26908643098337,0.6608037020763504,-0.6437325724650114,1.3045362745413618,5.199654920202712,292.17169494628905,305.21594310919187,279.12744678338623,8.960398255341785,29.035818499140557,0.0,0.0,0.0,0.0,0.0
2023-09-13 04:00:00,302.6846923828125,304.78818046723666,298.97382303689284,300.00570342701496,13210900,297.4190216064453,292.3259841918945,299.2530169677734,219.02629581451416,297.9498941630123,296.5959249123578,291.97538231212707,55.993909145185675,1.1082903059083833,-0.2933279967903325,1.401618302698716,6.851144421390121,292.3259841918945,305.80585201831553,278.8461163654735,8.681160484500623,28.88281913540724,0.0,0.0,0.0,0.0,0.0
2023-09-14 04:00:00,309.2928771972656,310.4339169753038,302.65496466211755,304.3516417282433,19343100,299.0680847167969,293.1906997680664,299.59731628417967,220.02004753112794,300.0122547146947,297.80515846330144,292.6544997586031,60.81391414586933,1.9734037806516085,0.1600183586980557,1.8133854219535528,7.393382897564127,293.1906997680664,308.6548931719179,277.7265063642149,8.328217434741797,28.087711492304564,0.0,0.0,0.0,0.0,0.0
2023-09-15 04:00:00,297.9716796875,309.5706597125895,296.42382881133364,309.18368185356906,28131100,299.5066375732422,293.9457763671875,299.7624212646484,220.97024097442628,299.64124107338654,297.8210176275108,292.8630166185598,50.59044937549569,1.7255948352337214,0.4731336540051888,1.2524611812285324,0.778551409267858,293.9457763671875,308.7487791169501,279.14277361742484,8.391292812415937,29.00178608770131,0.0,0.0,0.0,0.0,0.0
2023-09-18 04:00:00,300.1941833496094,301.23602569617873,295.481169208335,295.8681470090487,14234200,300.11882934570315,294.9032608032227,300.0009484863281,221.92817333221436,299.74177603269976,298.0470334105678,293.1505133531108,52.28624513351661,1.6890713685904188,0.716321196922235,0.9727501716681839,2.5245493688913268,294.9032608032227,308.63088351202623,281.1756380944191,8.380661270682879,28.835369986246356,0.0,0.0,0.0,0.0,0.0
2023-09-19 04:00:00,302.6946716308594,303.78611286828567,297.4756173464149,300.1248415190787,15924400,300.6070037841797,295.6558563232422,300.21864135742186,222.8557445907593,300.27866614145603,298.4896656220241,293.5247940698853,54.191174256535774,1.8406765910227705,0.9411922757423421,0.8994843152804284,3.1025034637941706,295.6558563232422,309.35786883905394,281.9538438074304,8.053940589509677,27.92755545043742,0.0,0.0,0.0,0.0,0.0
2023-09-20 04:00:00,297.3366394042969,305.66129510671567,297.0984875686937,302.67472271647927,19379500,300.65660705566404,296.254655456543,300.24602600097654,223.7449166870117,299.74375218924524,298.3798536012882,293.6742782006465,49.61971673736865,1.5110578658405416,1.055165393761982,0.45589247207855954,1.1100583634974903,296.254655456543,309.0810438590921,283.42826705399386,8.321128702828856,28.62729542360926,0.0,0.0,0.0,0.0,0.0
2023-09-21 04:00:00,293.4273376464844,297.92206402517564,290.98647039875095,293.39757244980257,21319600,300.3648956298828,296.32857513427734,299.97594665527345,224.59941104888915,298.5953131814705,297.90818541511635,293.664594257346,46.53520574834996,0.9237364125436329,1.0288795975183123,-0.10514318497467934,-1.4725988022626701,296.32857513427734,309.0672227586849,283.58992750986977,8.391290364268627,28.005537618990044,0.0,0.0,0.0,0.0,0.0
2023-09-22 04:00:00,296.7512512207031,303.00221551221176,295.947560570074,296.9695394393899,25369600,300.48296813964845,296.94027557373045,299.6915789794922,225.47578372955323,298.26002918860365,297.79800120612464,293.78563962845806,49.41454547555201,0.718212864883526,0.9667462509913551,-0.24853338610782916,-0.03010217158175843,296.94027557373045,308.4017438086792,285.4788073387817,8.559968652939189,26.504803632952466,0.0,0.0,0.0,0.0,0.0
2023-09-25 04:00:00,298.48760986328125,298.6067009327977,291.41315219064484,293.3380490350795,18987000,299.8152099609375,297.70080718994143,299.53203063964844,226.40206466674806,298.30140749309044,297.8636782210919,293.970030618059,50.902064849408674,0.6875183205135045,0.910900664895785,-0.22338234438228055,0.7231982732298636,297.70080718994143,307.1945760096831,288.20703837019977,8.657063475284255,26.415285498361495,0.0,0.0,0.0,0.0,0.0
2023-09-26 04:00:00,296.6322021484375,297.9617648857279,293.7051898730457,295.3423364379203,19417200,299.547314453125,298.1324203491211,299.30064697265624,227.32001113891602,297.9979156122444,297.746394785601,294.0744295016033,49.235953824047336,0.5076251894609527,0.8302455698088187,-0.322620380347866,0.3591954987246071,298.1324203491211,306.4856056154326,289.77923508280963,8.457200799444333,26.062394437007086,0.0,0.0,0.0,0.0,0.0
2023-09-27 04:00:00,295.4216613769531,298.95393929645525,284.55694085285074,298.11058197811235,36429800,298.8210113525391,298.12001647949216,299.0166760253906,228.22495944976808,297.52950575128233,297.524991603825,294.127262124166,48.129073203787634,0.26433102023349875,0.7170626598937547,-0.452731639660256,-3.192870792616509,298.12001647949216,306.4893204305088,289.7507125284755,8.434521081319648,24.37662568255828,0.0,0.0,0.0,0.0,0.0
2023-09-28 04:00:00,301.5932312011719,303.9447725402208,294.38978120306416,296.61232993196177,22167100,298.05104675292966,298.55956573486327,298.7775512695313,229.1579377746582,298.2683649239895,297.9124429940485,294.42004522522507,53.828057767576546,0.5630225714005519,0.6862546421951142,-0.12323207079456233,0.7624420004102905,298.55956573486327,306.67239376583854,290.446737703888,8.516731143390915,25.15656173917316,0.0,0.0,0.0,0.0,0.0
2023-09-29 04:00:00,297.8724365234375,308.22124738927045,297.0290489070334,304.98662136210095,25373700,298.04112243652344,298.7738800048828,298.73171142578127,230.0782157897949,298.1963779420709,297.9086328539903,294.5554331192726,50.243942837737386,0.4938084269811043,0.6477653991523122,-0.15395697217120796,-1.5898576903548234,298.7738800048828,306.5531247275417,290.99463528222395,8.52594871667146,25.63134108900996,0.0,0.0,0.0,0.0,0.0
2023-10-02 04:00:00,304.43096923828125,304.7881515825602,299.2813784819107,300.3827209900587,16265600,298.4648010253906,299.29181518554685,298.9809558105469,231.00429832458497,299.3299399959273,298.52980774773226,294.9427090455082,55.827156426275074,0.9571411694095104,0.709640553203752,0.24750061620575847,-1.5719430731938488,299.29181518554685,307.13214847534,291.4514818957537,8.42247455279884,26.71263305845214,0.0,0.0,0.0,0.0,0.0
2023-10-03 04:00:00,298.59674072265625,304.3813322519074,297.30687525176296,301.89089689380233,17362300,298.0550079345703,299.331005859375,299.1661029052734,231.8940658569336,299.1966310371507,298.5361823167727,295.08600440539635,50.40836623587449,0.8438350185624017,0.7364794462754819,0.10735557228691983,0.20977196081579663,299.331005859375,307.1480146390827,291.5139970796673,8.51602716395416,27.383694841009792,0.0,0.0,0.0,0.0,0.0
2023-10-04 04:00:00,303.20062255859375,304.51035179503504,296.1757635012426,296.4039835330329,16880500,298.64140625,299.64900665283204,299.386572265625,232.8338409423828,299.9246294955949,298.9804147207556,295.4042247251296,54.187290778179,1.112707268844531,0.8117250107892917,0.30098225805523926,1.0014981554399505,299.64900665283204,307.5563793620947,291.7416339435694,8.55571544828317,27.862440003716227,0.0,0.0,0.0,0.0,0.0
2023-10-05 04:00:00,302.41680908203125,303.8257355185984,297.1679903566098,302.25805126327083,19130000,299.5403533935547,299.95262451171874,299.5100036621094,233.75342460632325,300.37775305676513,299.30769037421044,295.6792280332434,53.44066174723316,1.2481553098942868,0.8990110706102907,0.34914423928399607,-0.09179631320599402,299.95262451171874,307.7917712448439,292.11347777859356,8.092209324049795,27.876843612571463,0.0,0.0,0.0,0.0,0.0
2023-10-06 04:00:00,312.97393798828125,313.84709082731973,298.56700698401727,299.09287899662587,21803900,301.1626220703125,300.82279510498046,299.5838244628906,234.7503512573242,302.66796849885895,300.60923776602675,296.35745195304884,61.19601439818836,2.1822157071139827,1.1556519979110291,1.0265637092029536,5.259122661543869,300.82279510498046,310.30525462693106,291.34033558302986,8.772582706582565,30.281185716002135,0.0,0.0,0.0,0.0,0.0
2023-10-09 04:00:00,315.8811340332031,317.8357962026818,309.3920783387563,310.0667763769625,22503700,302.9019744873047,301.3585922241211,299.4425335693359,235.74886547088624,305.07036223237606,302.0637040771864,297.1230865444274,63.02261711801558,3.121073928381179,1.5487363840050592,1.5723375443761198,7.652251002519295,301.3585922241211,312.8684189249321,289.8487655233101,8.924955731015046,28.350370577904073,0.0,0.0,0.0,0.0,0.0
2023-10-10 04:00:00,319.3340148925781,322.1320644548327,315.68267618606524,316.6351927442957,19038000,305.1721557617187,302.3597351074219,299.50682861328124,236.7513980484009,307.6637536251401,303.7084955834142,297.9941033423941,65.12254559256907,4.096522302163066,2.0582935676366607,2.0382287345264056,7.609997794105161,302.3597351074219,316.3382119036486,288.3812583111952,8.773997211782582,27.381768139215446,0.0,0.0,0.0,0.0,0.0
