Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20
2022-09-12,160.7344512939453,161.5507634451195,156.67257987610813,156.9577901423654,104956000,155.10192108154297,161.26801605224608,155.90999572753907,158.0106381225586,156.67522554526494,158.19645582956935,156.25807411935222,43.53525863568507,-1.0613473609996618,-0.08938676795433378,-0.971960593045328,-2.4473336198018925,175.4014037915102,147.13462831298196,161.26801605224608,3.9080318465213475,7.066693869632061
2022-09-13,151.30262756347656,157.89211772902357,150.8403783347764,157.26267420589616,122656600,154.36035766601563,160.31647338867188,156.20706817626953,157.9740877532959,155.69838954857613,157.53990075660812,156.06374288186692,33.777534174066886,-1.4472379829451256,-0.36095701095249216,-1.0862809719926334,-9.52185162971676,174.4425428303534,146.19040394699036,160.31647338867188,4.4700344878877365,7.063034720840755
2022-09-14,152.74838256835938,154.50886749732993,151.07642462426648,152.23695501832623,87965400,154.00629425048828,159.44508590698243,156.48139495849608,157.9698892211914,155.16202464308216,157.0835656910606,155.93372875192546,35.60316874248301,-1.6177503161830487,-0.6123156719986035,-1.005434644184445,-5.078844013070185,173.15424177004806,145.7359300439168,159.44508590698243,4.584543070025581,6.854577931532813
2022-09-15,149.8568878173828,152.6795618131171,148.88322594006283,152.09928154477043,90481100,153.5292953491211,158.35437698364257,156.67117736816405,157.93443550109862,154.19745431113682,156.39531065547226,155.69542126429633,29.407633609881927,-1.9635672489552007,-0.882565987389923,-1.0810012615652778,-5.583084016551045,171.42411350965773,145.2846404576274,158.35437698364257,4.677272700375064,6.534868263007581
2022-09-16,148.21441650390625,148.85370468985187,145.92284471335466,148.71601438946803,162278800,152.81526794433594,157.20121536254882,156.76073516845702,157.8659895324707,153.10962925527673,155.61617787913264,155.40204852859478,33.06237527020551,-2.343152959194157,-1.1746833817507698,-1.168469577443387,-5.1664540407244015,169.51806533095683,144.88436539414081,157.20121536254882,4.432099425790503,6.158424984204005
2022-09-19,151.9320831298828,152.01076545240036,146.64082825286496,146.8473562182448,81474200,152.68446044921876,156.36326751708984,156.91109252929687,157.8187272644043,152.89552995975055,155.26531171253743,155.2659714541355,41.30545536299034,-2.3172805744409004,-1.403202820288796,-0.9140777541521043,-1.742771862433855,167.62383980309275,145.10269523108693,156.36326751708984,4.548714119291461,5.630286143001459
2022-09-20,154.3121795654297,155.47272515734463,150.5551921564435,150.8699064647989,107689800,152.9175537109375,155.83856735229492,157.15167724609375,157.78831169128418,153.15310261532855,155.1745372223367,155.22856785065684,47.46405549113396,-2.080737188970147,-1.5387096940250664,-0.5420274949450807,-0.6710521469455105,166.3988729300723,145.27826177451755,155.83856735229492,4.559954497048208,5.280152788888682
2022-09-21,151.18460083007812,156.12180702361462,151.06658486761725,154.74488909740035,101696800,152.69724731445314,155.17420806884766,157.3102639770508,157.75166107177733,152.79519319982845,154.79454328021683,155.06998090867336,45.74415945107008,-2.1211925303647376,-1.6552062612930007,-0.4659862690717369,-1.341395934797521,165.10045952022222,145.2479566174731,155.17420806884766,4.67938005072641,4.963125725687277
2022-09-22,150.2207794189453,151.9222413623521,148.42096082844884,149.8667164993867,86652500,152.52808074951173,154.44690475463867,157.45684173583984,157.69314880371093,152.3271179669406,154.3589467220005,154.8798161443703,43.689541086178565,-2.2056012149054425,-1.7652852520154891,-0.44031596288995334,-1.1583452331434083,163.50761320609092,145.3861963031864,154.44690475463867,4.666032281095768,4.530354225726122
2022-09-23,147.94886779785156,148.97172290795524,146.10971554201328,148.69634230303134,96029900,151.84552764892578,153.4830680847168,157.49944610595702,157.59457908630372,151.53107248165168,153.7484630149387,154.6080142484284,43.52116118010264,-2.4278334336509886,-1.8977948883425892,-0.5300385453083993,-3.545785121862271,160.7422960822201,146.2238400872135,153.4830680847168,4.581029709830458,3.6296139987516463
2022-09-26,148.28326416015625,151.23378336075643,147.17189712565283,147.19157145564952,93339400,150.60040893554688,152.8511650085449,157.51534545898437,157.47858200073242,150.94056187774342,153.2279678859118,154.35998483320205,45.36717407386876,-2.547603884579445,-2.0277566875899606,-0.5198471969894842,-2.3889951258239726,159.5637943092596,146.13853570783021,152.8511650085449,4.632313308865562,3.3563146503573504
2022-09-27,149.2569122314453,152.16809751273013,147.47676821114496,150.2207592205518,84442700,150.39583740234374,152.3780975341797,157.61161071777343,157.36999969482423,150.63444376023466,152.84977210929594,154.1598643390155,44.7682708448402,-2.5347386779438636,-2.1291530856607412,-0.4055855922831224,-3.5648573762273505,158.6701490802029,146.08604598815649,152.3780975341797,4.752442031564574,3.1460257730115955
2022-09-28,147.3685760498047,148.15538406805365,142.45104469464212,145.2048652549561,146691400,149.85785675048828,151.93207550048828,157.59291259765624,157.22802825927735,150.04064963106558,152.32775343696343,153.8935393080661,44.30464480508527,-2.646409693754066,-2.232604407279406,-0.41380528647466,-8.315501211185646,158.32077256936387,145.5433784316127,151.93207550048828,4.980053119420266,3.1943485344377898
2022-09-29,140.12998962402344,144.30006222073425,138.3596750779143,143.69029304650877,128138200,148.88516693115236,151.2072311401367,157.3893719482422,157.06803245544432,148.23871144796698,151.16606164525484,153.35379226163306,33.459238557193686,-3.281179809123472,-2.442319487648219,-0.838860321475253,-7.384298686264272,159.3557560763238,143.05870620394964,151.2072311401367,5.387507215615512,4.074262468093537
2022-09-30,135.9206085205078,140.7397998435746,135.72391020279727,138.9498106360333,124925300,147.6557861328125,150.23552703857422,157.05626770019532,156.89389488220215,145.99905637024713,149.71411372861226,152.6701379972752,20.81889411109421,-4.076905545273178,-2.7692366991732107,-1.307668846099967,-11.016662674199278,160.62770945303663,139.8433446241118,150.23552703857422,5.26175900128471,5.196091207231199
2022-10-03,140.10047912597656,140.71026327900083,135.4189942166646,135.93042173003832,114311700,146.47262573242188,149.57854309082032,156.83151184082033,156.7163173675537,144.92658778037975,148.7985294807422,152.17721019840073,34.96961755793956,-4.320439956404044,-3.0794773506193778,-1.2409626057846666,-6.510483991430219,160.79926399064183,138.3578221909988,149.57854309082032,4.93298729436809,5.610360449910754
2022-10-04,143.6903076171875,143.80832359652302,141.88064422703837,142.6379484443843,87830100,145.41043853759766,149.16399612426758,156.70094482421874,156.59116569519043,144.70180956889024,148.31203216040365,151.84439048933353,38.50763189420121,-4.175639402220213,-3.298709760939545,-0.8769296412806682,-3.0524081215807475,160.62108393829828,137.70690831023688,149.16399612426758,4.952658837045448,5.728543907015353
2022-10-05,143.9853515625,144.94919877755754,140.65126498965273,141.6937945288243,79471000,144.69051361083984,148.6938804626465,156.60279693603516,156.47297416687013,144.5715444768193,147.89996734155568,151.53619288435968,42.02510784219041,-3.99106977122824,-3.437181762997284,-0.5538880082309561,-5.230449950843731,160.19277650438696,137.19498442090602,148.6938804626465,4.983571491303181,5.749448020870233
2022-10-06,143.03134155273438,145.1065408456924,142.8248135939426,143.40507882099124,68402200,143.97156982421876,148.24982528686525,156.38362243652344,156.35681976318358,144.29150758153114,147.43628869500128,151.20266930272732,42.826030208233895,-3.8770850209881473,-3.5251624145954565,-0.3519226063926908,-7.310400283674394,159.91017995468096,136.58947061904954,148.24982528686525,4.865548930426156,5.830177333907856
2022-10-07,137.7794189453125,140.73978304959337,137.1499753994762,140.18900681575843,85925600,142.95462493896486,147.40007629394532,156.04840942382813,156.1985385131836,143.10749146585502,146.51658681407855,150.67626732792672,31.20916959314549,-4.162554213603045,-3.6526407743969744,-0.5099134392060702,-8.866764082561687,159.52613583104915,135.2740167568415,147.40007629394532,4.902079569977782,6.063029768551908
2022-10-10,138.1039581298828,139.54971364677584,136.2844804095271,138.1039581298828,74899000,141.9366943359375,146.2685516357422,155.618330078125,156.02890235900878,142.19775813204188,145.7153840822504,150.18323559467012,27.237482160230073,-4.312886731969741,-3.784689965911528,-0.5281967660582128,-8.066008801132854,157.33249558610586,135.20460768537853,146.2685516357422,4.7840581582883255,5.53197197518183
2022-10-11,136.68771362304688,139.01863396780078,135.94025417061508,137.59253769929057,77033700,140.67977447509764,145.5378059387207,155.17956909179688,155.84905067443847,141.19593185767914,144.85560594327865,149.65399943892018,28.612823463520144,-4.4944956830078695,-3.9266511093307965,-0.567844573677073,-7.611517642832692,157.12020925132117,133.95540262612025,145.5378059387207,4.642855132658921,5.791201656300225
2022-10-12,136.05828857421875,138.04497594951954,135.88126460377657,136.83526713014228,70433700,139.54874572753906,144.70330123901368,154.75768280029297,155.64621795654296,140.26181489705,144.01776619384435,149.1208343069711,28.89794975538844,-4.635773119391473,-4.068475511342932,-0.5672976080485412,-8.244339410234236,156.50127776587803,132.90532471214934,144.70330123901368,4.547314476361756,5.898988263432175
2022-10-13,140.63162231445312,141.22171730449597,132.15378472461572,132.76356905691682,113224000,139.59890899658203,144.24203796386718,154.3070495605469,155.4713451385498,140.3290526093051,143.695276300569,148.7879240327547,39.79707467190803,-4.328806902301324,-4.12054178953461,-0.20826511276671322,-5.778821086434762,155.91230631936278,132.57176960837157,144.24203796386718,4.901376526572343,5.835134177747802
2022-10-14,136.09762573242188,142.1363546632189,135.9107571080086,141.92981170804703,88598000,139.61661071777343,143.63619842529297,153.77202209472657,155.27336166381835,139.5597022680536,142.97169053217402,148.2902652758789,34.79006967712051,-4.400661509104367,-4.176565733448562,-0.22409577565580463,-7.648136814169719,155.68991901250675,131.5824778380792,143.63619842529297,5.055927335151393,6.026860293606886
2022-10-17,140.0611572265625,140.5430657827838,137.95645402263972,138.7432621845146,85250900,139.61267852783203,143.04265213012695,153.32078979492186,155.1009743499756,139.65087589687337,142.69449688402057,147.96755515629786,39.31919678065729,-4.090628714228274,-4.159378329604505,0.06874961537623125,-0.04912039003615047,154.5322458421973,131.5530584180566,143.04265213012695,5.038363817206876,5.7447968560351725
2022-10-18,141.3790740966797,144.2804155723702,138.2908639653918,143.09038098743915,99136600,139.38155517578124,142.39599685668946,152.90535705566407,154.93826202392577,139.9650937513836,142.5692185233214,147.70918335003833,42.94981633111983,-3.6959757062194,-4.066697804927484,0.37072209870808415,4.015921967674458,152.59871176710385,132.19328194627508,142.39599685668946,4.980055536505105,5.10135745520719
2022-10-19,141.48724365234375,142.55926212019432,139.16616774549112,139.35303637893844,61758300,139.13174438476562,141.91112899780273,152.4911047363281,154.75434677124022,140.24184827883087,142.46617329751402,147.4651857148346,51.91988828045577,-3.3360263398777477,-3.9205635119175373,0.5845371720397896,0.9898356772357835,151.239494856881,132.58276313872446,141.91112899780273,4.5789264938488765,4.664182929539144
2022-10-20,141.02499389648438,143.4837601022304,140.29719369702107,140.6611013003117,64522000,138.9311096191406,141.4513397216797,151.98263153076172,154.5794329071045,140.3842383911315,142.32891811646357,147.2126291729385,58.07653807951257,-3.0528719582840154,-3.747025201190833,0.6941532429068178,-1.8549015343497768,149.92227165737756,132.9804077859818,141.4513397216797,4.448260548451164,4.2354659678489375
2022-10-21,144.8410186767578,145.4114542957378,140.29720805857093,140.51358070739505,86548600,139.63726959228515,141.295947265625,151.5652313232422,154.44700798034668,141.1945620794272,142.56816578887253,147.11962483975495,57.588205352161935,-2.49182456050886,-3.4959850730544386,1.0041605125455786,0.5942737264397284,149.36973048294354,133.22216404830644,141.295947265625,4.435616060939067,4.036891608659269
2022-10-24,146.98507690429688,147.7522109484676,143.59198170783068,144.76235711056137,75981900,140.52538146972657,141.23103790283204,151.11970336914064,154.33960350036622,142.2473829566762,142.9888239903415,147.11434845012914,55.52990552913723,-1.8528246659182912,-3.1673529916272094,1.3145283257089182,2.7642440521364984,149.08621008419607,133.37586572146802,141.23103790283204,4.46792925880267,3.927586090682019
2022-10-25,149.827392578125,149.97492757312142,146.89654709772452,147.61450271725704,74732300,141.83934936523437,141.25956192016602,150.70958160400392,154.24557792663575,143.62556652421233,143.6401162367971,147.22074233750155,59.032853517646984,-1.1043314791853618,-2.75474868913884,1.6504172099534782,8.744392830974697,149.24058019140907,133.27854364892298,141.25956192016602,4.380818307909247,3.990509135621527
2022-10-26,146.88668823242188,149.48314455270017,145.59828223025528,148.47013415168624,88194300,142.92218933105468,141.23546752929687,150.24379272460936,154.13675086975098,144.2184977438868,143.94931356971372,147.20764217651805,55.616038508352574,-0.7399063208132475,-2.3517802154737217,1.6118738946604743,6.35950643375417,149.14138784487955,133.3295472137142,141.23546752929687,4.519917100489242,3.9529601577913396
2022-10-27,142.41175842285156,146.59166146526223,141.75281080290236,145.62782920100577,109180200,143.10020294189454,141.34955596923828,149.6586065673828,153.99139625549316,143.88999968551673,143.80287974620305,147.01956830382525,56.90416248780454,-0.8029305112189036,-2.042010274622758,1.2390797634038546,4.1876805515895015,149.2541614435608,133.44495049491576,141.34955596923828,4.466525048793623,3.9523027371612574
