Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2024-01-18,0.8399815288410869,0.8129337139634439,0.818719718442544,0.7846889374631593,-0.23608560051528168
2024-01-19,0.9092344366446907,0.8791284512891094,0.8897691188828284,0.8613721644375772,-0.40711623088796445
2024-01-22,0.9643047421126132,0.958749256499438,0.9715096389178575,0.9316636796456573,-0.5718770408366718
2024-01-23,0.9947953166131649,0.9686437232272255,1.0088170446147047,0.9960398994050883,-0.9059098500771985
2024-01-24,0.9787225258305584,0.9834838415044804,1.0209348936481633,1.0055060355138858,-0.6940530500933189
2024-01-25,0.970923314139789,0.9808932032020817,0.9917081951841922,1.0007732261515614,-0.6716793546756682
2024-01-26,0.929560879548613,0.9453223997774491,0.9639065661641214,0.9782892208201551,-0.8638530144852692
2024-01-29,0.9132525433258756,0.8850177046631724,0.9078282850220881,0.9248008725376061,-0.8159115287381433
2024-01-30,0.8260366562927403,0.8755950197537675,0.8576900354048705,0.8994767188252296,-0.652189739075459
2024-01-31,0.7400025010968003,0.7648784172631998,0.7835520456786362,0.807173116518584,-0.6595474306488147
2024-02-01,0.7981472752539142,0.7613455355792578,0.7709589792495042,0.7349884790985021,-0.48260208805117694
2024-02-02,0.7742745446648038,0.7702963686763112,0.6623650990745492,0.6372409439729421,0.2251022482856185
2024-02-05,0.8175275317607721,0.81552515209136,0.8189573966946185,0.8334440342851798,-0.392727772749875
2024-02-06,0.8558176820099603,0.816938594976643,0.8410564572093842,0.8029132687731146,-0.8845808115836503
2024-02-07,0.8584181473559515,0.8579278722084162,0.8847792005355963,0.892376770500234,-0.6976661351024003
2024-02-08,0.832655228319916,0.8223569457432113,0.8548389456246792,0.8627923320858912,-0.9320939128367197
2024-02-09,0.8508777808088192,0.8386686364383256,0.8759845454266918,0.8509755654316375,-0.8533087435175286
2024-02-12,0.8106450177798172,0.8075334274044762,0.8471949869434462,0.845524661351855,-0.9166889809649262
2024-02-13,0.7607101125877662,0.7495102936890911,0.7691558408926374,0.7827260420056329,-0.6395993684847908
2024-02-14,0.739647544676201,0.7334711428949815,0.7436981332249843,0.7720621841950134,-0.6752792875292304
2024-02-15,0.732784325762212,0.7089408118878524,0.7177641768817414,0.730116940508288,-0.4722851614859838
2024-02-16,0.696102583170673,0.7174324370311842,0.7253779520838728,0.7270365142123675,-0.7669310227049946
2024-02-20,0.6783533059092357,0.6603523220020892,0.6856447201824812,0.6884093160303135,-0.6934085944728743
2024-02-21,0.6963395848422731,0.6712023866521029,0.7013478271130751,0.691964189312613,-0.9244017807373024
2024-02-22,0.7448546643519267,0.7200274958543292,0.7441746862211741,0.728458817712689,-0.7192131236016964
2024-02-23,0.7010727011747986,0.721913748274947,0.738701794736986,0.7647158425099729,-0.8539757456902919
2024-02-26,0.6688870732441847,0.6681359484182887,0.7011096232670543,0.6990735128130678,-0.9338713327111821
2024-02-27,0.7036757149258606,0.6954964730729809,0.675175773059519,0.6720580184620246,-0.6811338756146686
2024-02-28,0.6750396512012404,0.6766267745457603,0.6887374037013546,0.7054712068084188,-0.7819357532731301
2024-02-29,0.6591842029654009,0.6636549840471981,0.6744624145865451,0.6760869652680058,0.8663806837326237
2024-03-01,0.6333885187213102,0.6155378353719354,0.6233088032294228,0.6353269559365281,-0.3195585738374153
2024-03-04,0.5254719372966873,0.5299174668468306,0.5378932619318443,0.5547542931480643,-0.17024403110641934
2024-03-05,0.40761584797954775,0.41528597821632157,0.4386788842274524,0.42702398195352553,0.08570255193679778
2024-03-06,0.3839495382011859,0.3964164050502558,0.41631346117340473,0.4341328788148387,-0.41304033750971897
2024-03-07,0.38111025089425826,0.38438744179734186,0.41179370157832607,0.3888707645362014,-0.35334082472835915
2024-03-08,0.4220521986487243,0.45444022205791174,0.42250036914157146,0.38531640046355126,-0.26875555482516666
2024-03-11,0.4698570012593119,0.47047908719814663,0.4964945812779042,0.47868494269390344,-0.5717718235925175
2024-03-12,0.48121669889209334,0.4622237808468072,0.47175043183578996,0.48366144381446874,-0.5776733836619533
2024-03-13,0.43151879537164245,0.4424111586799828,0.46580247068098196,0.47465672927466207,-0.7155211256594993
2024-03-14,0.4757733056605019,0.46882768633740574,0.49649442535506566,0.4779738857476589,-0.3317637741593047
2024-03-15,0.4667803482229168,0.4289662238019635,0.4546196729684013,0.43674000522492346,0.5858658741793965
2024-03-18,0.492813398196475,0.5490234720677751,0.5314700038550012,0.5410104117756196,-0.28120876722256244
2024-03-19,0.5486638796739816,0.5230769904560503,0.51981066089187,0.5118611086453512,-0.664293479911914
2024-03-20,0.6099588465566813,0.5716661322898342,0.568823550744508,0.5445645140953423,-0.6979648769206239
2024-03-21,0.4371980981012323,0.5438339256213461,0.46770564057990416,0.5760824152939702,0.2932980535324315
2024-03-22,0.45873466935599794,0.43910932864741314,0.44914812882875693,0.45072215738437116,-0.3647080448557346
2024-03-25,0.42489221407138644,0.412927561967533,0.4346342537603652,0.4225217714980187,-0.6817088126987971
2024-03-26,0.3979129777007639,0.4006621663300345,0.437727196131045,0.40901374016427516,-0.6234616736626375
2024-03-27,0.4831101638598239,0.4520818107287664,0.45033753055070125,0.41873023596370007,-0.5692578830089756
2024-03-28,0.43980111185229426,0.4197672195481884,0.45985384784382227,0.4504844993840643,-0.4678096708507097
2024-04-01,0.40548647351381883,0.3966530811977355,0.4353484224189348,0.43721463250380277,-0.832917265824569
2024-04-02,0.37732332095879717,0.35160158388168417,0.4056071250784269,0.38721180696052265,-0.7748786823973579
2024-04-03,0.3964927879604992,0.38320791667341175,0.4139348184170492,0.3803394766252289,-0.8056509685537472
2024-04-04,0.37685077384706595,0.41245592023517325,0.4196454535762911,0.41588628663127275,-0.6926795892812343
2024-04-05,0.3948363246643688,0.37636787938280963,0.4227378635918556,0.39929763480762404,-0.9106220795118195
2024-04-08,0.3680944540232137,0.34830025268657067,0.40584608151018886,0.38602765192169197,-0.9985404813994689
2024-04-09,0.39696642724583225,0.36905631217339485,0.4084628791805446,0.37820699437115135,-0.9055678940336972
2024-04-10,0.3522375495559052,0.34570486174712506,0.3789596690783955,0.38057645283688485,-0.76774269858847
2024-04-11,0.5240513834985553,0.49595256951572175,0.40394176931125264,0.3696753356883547,0.009380593458431258
2024-04-12,0.5597876678087647,0.5643545943573899,0.5478867366676676,0.5099660580641432,0.2085530788836478
2024-04-15,0.46843753963478174,0.523549682034903,0.5072015404195462,0.5360336745212946,-0.32014666307706297
2024-04-16,0.39010320833184337,0.4558550428393933,0.4065591571427856,0.45048464628572227,-0.3167759535054082
2024-04-17,0.35744430517376374,0.38250035499622753,0.40013516996274645,0.3997717430688884,-0.7453483354978604
2024-04-18,0.3347249099082008,0.335091116624443,0.3656361730192304,0.3623293680605696,-0.8914932087487105
2024-04-19,0.2864468320701474,0.28225677914077807,0.3068688922238146,0.319199895587297,-0.4212754657441465
2024-04-22,0.30632584785518086,0.30254118088583387,0.3232855310142477,0.302848247272256,-0.7976713679122656
2024-04-23,0.33141161925807283,0.2975882059157443,0.32685428968340213,0.2988197262394648,-0.770964976690693
2024-04-24,0.3815838901795914,0.35065880210410144,0.35754717987989165,0.3270200737911817,-0.7951273652589653
2024-04-25,0.4021731828636908,0.38155749562487257,0.40370434015159185,0.39787633782659343,-0.7517910128229465
2024-04-26,0.38820974336411285,0.39877503021672045,0.42820984815454566,0.4061699832252398,-0.8592610333296815
2024-04-29,0.4876059144628819,0.5093965841071991,0.5214762485784304,0.48887429474428495,-0.42089968987216714
2024-04-30,0.41258560192580607,0.4848669013706892,0.44771989601078144,0.48792690708615616,-0.46288512804842025
2024-05-01,0.38820974336411285,0.43108910147309365,0.4265445660804477,0.3990606132594816,-0.7550828094614855
2024-05-02,0.47648394661743515,0.4478362006024994,0.4688957964216328,0.46849529867684736,0.06846383380974495
2024-05-03,0.7214253562451651,0.76814392790373,0.7489327497937412,0.8035800089551933,1.3650634490396238
2024-05-06,0.6819032341730966,0.7021007813681585,0.6956373383309574,0.7016801445601668,-0.22549059980482383
2024-05-07,0.6982326857521364,0.7186117520905723,0.7170510781457409,0.7277476804109682,-0.24923775603455905
2024-05-08,0.7062790927347898,0.6754480838231867,0.7201435950962624,0.7135290450434759,-0.8551519241695873
2024-05-09,0.7495874166265849,0.7129506983756124,0.7358464850357425,0.7066563116089086,-0.7813889993794002
2024-05-10,0.7194914808541664,0.7290146928946676,0.7422004231122228,0.7680523616478925,-0.7480107075508341
2024-05-13,0.7960350115079475,0.7764878458592865,0.8015230097281444,0.7808659365873521,-0.3480855991587279
2024-05-14,0.8232872912790311,0.8048300393395852,0.8413100286583832,0.8299862301048389,-0.7173079399307611
2024-05-15,0.8775566694389345,0.860334725990377,0.8670416502303253,0.8394792570149295,-0.3789894068703099
2024-05-16,0.8803999613824022,0.8709630961738614,0.9216001045230846,0.9002271517524616,-0.7088229207414674
2024-05-17,0.8811109663972028,0.864113559039817,0.9101640762455999,0.8774464774188964,-0.926064588970811
2024-05-20,0.9088372495114867,0.8903300967333725,0.9061136546940378,0.8731750234133632,-0.868225166755749
2024-05-21,0.9398819200860407,0.9094612731708622,0.9516190076524055,0.9149394091305609,-0.9067778923414708
2024-05-22,0.9055195901669514,0.9115872056273019,0.9361330629485403,0.9429407370733279,-1.050716961223802
2024-05-23,0.8102543836882243,0.8686012071720606,0.8494113783306454,0.9123293493818312,-0.7433811488080485
2024-05-24,0.8837176207269376,0.8586812186601938,0.883003783945148,0.8610730842262144,-1.0191799711679348
2024-05-28,0.8839546223985377,0.9158382853786478,0.9082580759432664,0.9249057378957471,-0.7194404680042439
2024-05-29,0.8910646725465434,0.8981252043113769,0.9180268902367966,0.879820215254979,-0.7046367775276173
2024-05-30,0.9147622913014914,0.8964713935339398,0.9447104938338665,0.9071090222478295,-0.7643644734993756
2024-05-31,0.9375126314857734,0.9056831996537774,0.9275568242333505,0.9232456329807851,-0.2895866902883421
2024-06-03,0.9796941962783324,0.9628397376876892,0.9897386032868296,0.9578902031815277,-0.7607682984045332
2024-06-04,0.987277521653804,0.9706337715556511,1.0018888869365818,0.9991799990325733,-0.8097901397835997
2024-06-05,1.0232988632740947,1.0079517776467082,1.045727003147953,1.0172152509388115,-0.6841795390570613
2024-06-06,0.9903589074424738,0.9985046013850771,1.0290499462810674,1.0240972686830987,-0.9279641360036667
2024-06-07,1.047470485372243,1.008896348911103,1.0283346852874242,0.9994175204245285,-0.7039622598374143
2024-06-10,0.9581288644520516,1.0173988181191385,0.9809230929780088,1.0528092882390838,0.12098414855693924
2024-06-11,1.2906116288462663,1.2502801758974909,1.0161845875161097,0.9756880914284242,1.5369658794352987
2024-06-12,1.430903876408224,1.5582683662450487,1.3323383999452039,1.3012611432612116,2.0209839913383045
2024-06-13,1.458630159522508,1.4767835487849879,1.4443145887295343,1.4761497843838711,0.13700159510005916
2024-06-14,1.4171585075711475,1.4394656579162868,1.4371668486323494,1.4550300183724165,-0.3841995393353036
2024-06-17,1.516216104853345,1.528744801220274,1.4709982703533413,1.4436398247310038,0.05932120684448729
2024-06-18,1.4598144397647743,1.5211865418989343,1.4776687160580158,1.5437791748709362,-0.19968231291728186
2024-06-20,1.350567226835238,1.4175006553625753,1.3787966115870542,1.4569283262341914,-0.08264315983059253
2024-06-21,1.2986693216228056,1.3619967870529912,1.3373417630999138,1.3729252689535394,2.841505638840101
2024-06-24,1.3140729740453487,1.381128037372917,1.3249529426760058,1.3095668664804276,-0.1849575353737709
2024-06-25,1.3361115810990956,1.3499508255248933,1.3730783003173261,1.343499644732538,-0.6580086284530593
2024-06-26,1.4351688143234256,1.4321439116891286,1.4214424524725993,1.3992648391949387,-0.4576543279104677
2024-06-27,1.45531286423584,1.4529291659166033,1.4621835254957294,1.474963625579903,-0.7665514890742955
2024-06-28,1.3728431996184522,1.4607228188924428,1.4133422233754538,1.5005912857460835,-0.15084272283612532
2024-07-01,1.5181117541682791,1.494733543192872,1.4519382001371668,1.4132654792707493,-0.5668228553585495
2024-07-02,1.6015290614142004,1.562519989666237,1.5277014223143315,1.509608866181949,-0.6111024052332366
2024-07-03,1.6318623629160864,1.590153823982098,1.6213323440320204,1.600968724263735,-0.9995870172029314
2024-07-05,1.7453748778186917,1.7058849853920253,1.6837525147306402,1.6401222916278315,-0.5666443618193593
2024-07-08,1.7804478486947144,1.7389511794566197,1.7218719627294043,1.769212235880272,-0.5915676965283898
2024-07-09,1.8008281721629942,1.775560360417931,1.7962053893169412,1.7891456236840892,-0.798428556294304
2024-07-10,1.902729789504394,1.862477863725595,1.8648210722658882,1.8216560887030515,-0.5250215473595662
2024-07-11,1.774523535020444,1.8461802177816908,1.781910511121481,1.8712506314209207,-0.48588636917227646
2024-07-12,1.8449064784440894,1.8520852930105332,1.8512405404280738,1.8126383783769444,-0.7050407365899951
2024-07-15,1.936380386292948,1.9604950091654794,1.9563074550137325,1.9920354744749735,-0.52495390770261
2024-07-16,1.946333000268687,1.9378203887235586,1.938199967555827,1.9569146246253368,-0.8894001371417856
2024-07-17,1.8055678415371308,1.8242150355630204,1.8026379565870658,1.8252148178783303,-0.6242601973905936
2024-07-18,1.694186885447458,1.8001234810339823,1.6985237334387282,1.8449102458086064,-0.4610100064472433
2024-07-19,1.6972682712361278,1.7141518715610349,1.7225871000169932,1.715346272268503,-0.7782230876579741
2024-07-22,1.6889739408458557,1.737297854148586,1.7180600781609399,1.7673139670763243,-0.7960668049389137
2024-07-23,1.713856932016672,1.717458653663129,1.7082922985648377,1.704667744098049,-0.9509146473848057
2024-07-24,1.5605306846903058,1.6669140455269535,1.5760648935345345,1.6958872914151155,-0.5409939007980487
2024-07-25,1.5356480575773568,1.5736200636623539,1.516264553617675,1.5755769408340532,-0.7361418266343663
2024-07-26,1.5467864080268312,1.5414988707732165,1.5493811779108104,1.5701194787542898,-0.9200822370888997
2024-07-29,1.5534217267159018,1.5370111785285046,1.543186807637772,1.5288297772034256,-1.019465560830639
2024-07-30,1.5666923640940436,1.5613382874077892,1.5520016844683364,1.5817469838818474,-0.9192837133609436
2024-07-31,1.64442163122156,1.643767827692849,1.6594514225231065,1.6351390897425087,-0.7615987630816076
2024-08-01,1.556265382717237,1.6593560372393013,1.573444314229482,1.7046673605959008,-0.5274020875085554
2024-08-02,1.5918119928785925,1.68580894939037,1.5898831242351799,1.5807974589270624,0.281786159694344
2024-08-05,1.3408508864153648,1.4000221993752338,1.0726484553168023,1.1047776884771445,0.5444534942079119
2024-08-06,1.2925072781612006,1.3171209930807597,1.1934403021718085,1.252140303897139,-0.39288371973674646
2024-08-07,1.353884522121906,1.4033284986713224,1.320186899185912,1.2901070808149238,-0.5083239464881637
2024-08-08,1.4365908243530268,1.416555656285822,1.378319968216656,1.4374700273860141,-0.8156203024373594
2024-08-09,1.5060261251481386,1.4774921630462616,1.4531296968167664,1.4135031966850322,-0.9088033242914395
2024-08-12,1.5425629727084997,1.5479720384735607,1.545558885843246,1.5136451309537913,-0.987218354376731
2024-08-13,1.631296252932464,1.6042500531059278,1.6268951787153116,1.583491458290673,-0.8720956582371363
2024-08-14,1.641972249890491,1.631206207106046,1.6433529711834174,1.6205527590433126,-0.9133314235487907
2024-08-15,1.7131484754069424,1.6860653664685725,1.7163410322507728,1.7162946390464502,-0.8296574101351482
2024-08-16,1.7447031910535575,1.721061372510894,1.7375694845352427,1.700139435060669,-0.8686216103006872
2024-08-19,1.7409075237292817,1.701199240592727,1.7230200483244196,1.742903072784976,-0.9372458000415567
2024-08-20,1.755616553741052,1.7291008432219666,1.780503574494926,1.7440904242548245,-1.1324388189825119
2024-08-21,1.7530069869483789,1.7482543385900267,1.7709630424555602,1.7619086153275307,-1.048518672372723
2024-08-22,1.7086403468363969,1.756766622855428,1.7435323784564951,1.7920797727846953,-0.8807385032926615
2024-08-23,1.7634459822348059,1.7539292977000294,1.7537891388037032,1.7414771226817964,-0.9750206695722812
2024-08-26,1.7715124124001598,1.7317018287639625,1.7432939648791896,1.7676097926389125,-1.1267420567633049
2024-08-27,1.7916790339003454,1.7688262371290087,1.7671461668214898,1.7495543110138116,-1.0265526937761698
2024-08-28,1.7551425503978517,1.7927090656328737,1.785989743116686,1.7951686539719773,-0.9867655444509958
2024-08-29,1.8334361072196546,1.8650660939966908,1.8623174842257668,1.8469598112504604,-0.7264637190515381
2024-08-30,1.814692951980539,1.8054776308649294,1.828923787906036,1.8490976066967169,-0.7060872723934576
2024-09-03,1.6668843656906898,1.7723736671978736,1.678416269691192,1.8101360850513526,-0.7586996522292868
2024-09-04,1.6213316250471048,1.6016489564325305,1.5904011868198655,1.6464484301129245,-0.878016007100171
2024-09-05,1.6576314709358657,1.6891393914046147,1.6867647037367155,1.6457357953409362,-1.0137612830939926
2024-09-06,1.6206195278587023,1.6834641398928936,1.645022773498053,1.7008520512467744,-0.7919107237948221
2024-09-09,1.622755091308175,1.5895895933914332,1.5720351860372173,1.6264924110421848,-0.43948932225898574
2024-09-10,1.603774570339592,1.5945549148931615,1.5725118210156888,1.5813532283428082,-0.7323878256732925
2024-09-11,1.664274070782282,1.6326248274538362,1.6001802994941217,1.6416966289641033,-0.8639826571611021
2024-09-12,1.6668843656906898,1.6435026663836856,1.6462158938287492,1.6664045193345784,-0.9979749387121399
2024-09-13,1.6604780394001388,1.6550886334803356,1.6960667216237664,1.6920620396600239,-1.0109204175018287
2024-09-16,1.513855189584025,1.4938224173927384,1.50548656391272,1.524810427643988,-0.5864665390662701
2024-09-17,1.525005918000987,1.48625564019247,1.5193210720485437,1.506042481673343,-0.8464677437681445
2024-09-18,1.6175352296070944,1.6236397370682403,1.5918320194218898,1.5488057848782382,-0.576367562506825
2024-09-19,1.811608653728931,1.791763345631817,1.760945093181892,1.7255599897088367,-0.44698041426689417
2024-09-20,1.7957127950698233,1.8690858246117827,1.8322633072099808,1.8438711928741829,4.28589038900202
2024-09-23,1.7546678189389167,1.7830139675482741,1.7890905344640153,1.7813892702466838,-0.6843824580279302
2024-09-24,1.7760209050285725,1.7806499759812593,1.7871827033169954,1.812511635280534,-0.8833539033616378
2024-09-25,1.7522948897599766,1.7319381291123395,1.746394848736091,1.7241339164806573,-0.90679104449699
2024-09-26,1.7795795706812483,1.7605503154454638,1.7795498029387546,1.780439178191756,-1.0133610817903345
2024-09-27,1.7859851688560644,1.7846694133645324,1.8246306261585836,1.8079977071420945,-1.0624129852391595
2024-09-30,1.9095941005919845,1.8669572128410932,1.8806828802826612,1.845533465507711,-0.6769439746420989
2024-10-01,1.7484992224357008,1.7877429769905937,1.73971635298683,1.8331801751158192,-0.5126716733269647
2024-10-02,1.7620225159737355,1.7338299950175267,1.7225426952742642,1.7469411912622723,-1.083933669427417
2024-10-03,1.7356872979703337,1.7205882138377377,1.7296984136075304,1.7291231974810042,-1.0620710291956583
2024-10-04,1.7624976114905377,1.7487276199724924,1.749019235265229,1.7946936623042713,-1.0019299797647228
2024-10-07,1.641260880817823,1.6941051993581846,1.6822326851394542,1.71391902352333,-0.9594616695929761
2024-10-08,1.7380598630914066,1.700961819098141,1.7280284625360545,1.7091670620467185,-1.103190303986999
2024-10-09,1.8275045123880387,1.790107850887919,1.765715382958615,1.7312614072173633,-1.0705842315753504
2024-10-10,1.8156416867826743,1.784196194508208,1.82152951571702,1.79184237893819,-1.1721865118411279
2024-10-11,1.7802913038117834,1.7820683239976685,1.8255845500915855,1.8279537195605924,-1.1050034225692993
2024-10-14,1.8692615857073478,1.8369271497127395,1.855638806321088,1.813699349046707,-0.9523839310442449
2024-10-15,1.9297610861500376,1.9731284556225177,1.9455614111396051,1.9303473643033962,-0.4851197863934386
2024-10-16,1.880649679853777,1.8461491184355328,1.8852154312666514,1.8825956687181578,-1.0613570550388975
2024-10-17,1.8894278431496663,1.8870569663025578,1.901435070157902,1.926071046045626,-1.0818067779920137
2024-10-18,1.9570457670713093,1.9421524554319831,1.9846798019191445,1.9914040118453302,-0.8293286062471662
2024-10-21,1.9921587843127329,1.9579952053363587,1.9951744356524246,1.9503036004479404,-1.0205421587038601
2024-10-22,1.977449026185228,1.9430979243792428,1.9510477736272334,1.9369994446422687,-0.971839726815976
2024-10-23,1.8564496612419807,1.9175603059660058,1.835602584552165,1.9415135609985616,-0.7193108253284111
2024-10-24,1.8519415326714352,1.815408871184368,1.8511061827101216,1.8441079948366672,-1.1172105017705487
2024-10-25,1.8718711525000207,1.8721596806911498,1.878775319919324,1.8384068764561778,-0.9726720703724102
2024-10-28,1.9190847251341434,1.9078654276189908,1.949855358808105,1.9234582615703728,-1.0236874027523273
2024-10-29,1.925490687366827,1.8984071550097361,1.944369443912327,1.9182316431672712,-1.0362740155842756
2024-10-30,1.8407911683123406,1.8780713937907647,1.8782983670389355,1.9065903213603819,-0.8173150516199863
2024-10-31,1.7413815270724822,1.7919994447113021,1.7785953262831329,1.828903666244095,-0.49228395339272496
2024-11-01,1.670205665613898,1.6860654221010074,1.6569491161791314,1.6300556867011637,-0.47525003311590086
2024-11-04,1.6488522154663747,1.6255307883772627,1.643591495388648,1.6305305368043885,-0.8572675423288311
2024-11-05,1.6830172260213976,1.65296073007099,1.6777005115473165,1.6497742834332136,-1.1735430627389734
2024-11-06,1.665697172985485,1.7030899983028547,1.678892567119482,1.6690169813415425,-0.6765832298049987
2024-11-07,1.7786304718212456,1.7458899878868874,1.7595140840108818,1.7170074276425003,-0.9100039282024135
2024-11-08,1.7722175924890837,1.7702823680717434,1.809343523844103,1.7832882427104308,-0.9815685641415214
2024-11-11,1.7073759738633285,1.7002130130217041,1.6921000067944665,1.7316784588892986,-0.9124859278368371
2024-11-12,1.7073759738633285,1.69760906946446,1.7365140932658778,1.720975997726792,-0.9426851557884578
2024-11-13,1.728514993927023,1.7227016422701298,1.7221870484633799,1.7081329752689258,-0.7892201685514499
2024-11-14,1.8021446054110837,1.7752535890660979,1.7756749891790984,1.732154344129449,-0.8576545914769698
2024-11-15,1.7256644208262095,1.7290926913989015,1.758243355340481,1.7649747931282016,-0.8012919684387866
2024-11-18,1.797394378358796,1.7958485426665913,1.7797342917438526,1.737624422106224,-0.8631070993793902
2024-11-19,1.8035695279036232,1.805790670264145,1.8153133348800217,1.778769514650116,-1.0213444401905358
2024-11-20,1.8206704181034323,1.800345630378303,1.7969265632512816,1.8044554391607952,-1.04092612087938
2024-11-21,1.8092699459895152,1.8057906036844187,1.7926287352381158,1.8239581417541846,-0.9105563187342232
2024-11-22,1.8413343426503244,1.819047035745529,1.8487431924957924,1.8044556957145823,-0.9845841655141557
2024-11-25,1.9125888406082414,1.878937449890916,1.8888593906960638,1.8853195753141114,-0.007858124668621567
2024-11-26,1.9646043365118058,1.9338565640857286,1.9745829474502117,1.9297941425966403,-0.8376952560367865
2024-11-27,1.961516761739392,1.9366973311625648,1.9860447740520641,1.9569074455136268,-1.0723259527419748
2024-11-29,2.0185205785404463,1.9868820909753624,1.9898654855479663,1.964993776008268,-1.1665893302279955
2024-12-02,2.0721983626660174,2.057424378066,2.06603764932756,2.0235007055071415,-0.7972824398847669
2024-12-03,2.144878147174341,2.1040587402540147,2.107586392016103,2.083910729951234,-0.9715691681881509
2024-12-04,2.1534287743031792,2.1360162785700676,2.163701172970613,2.1566879837237467,-0.8678005400204123
2024-12-05,2.154141235549449,2.146195046864822,2.184714345234196,2.1833255941343754,-0.9495317921759217
2024-12-06,2.149390644439294,2.1483254388050486,2.183519976286219,2.157639100058021,-1.008966382967536
2024-12-09,2.2422592579777074,2.2101098509804107,2.1756402780418194,2.1319532369212,-0.8628158730786062
2024-12-10,2.2664858528138154,2.23307178936894,2.261364113962775,2.2522972136604316,-1.0081359182904617
2024-12-11,2.236083380317146,2.2943817740499064,2.283331703951838,2.277745016046461,-0.8523580305614208
2024-12-12,2.2709983500787683,2.245617623459728,2.2694823882165283,2.2522968737861264,-1.0858707940474706
2024-12-13,2.2750361158847863,2.2586370381307583,2.2828547307685456,2.2744156896675354,-1.0787723878257807
2024-12-16,2.3441525019881597,2.308111837147182,2.3165230588554455,2.278458700551747,-0.7304375488977197
2024-12-17,2.402106509822818,2.366108718615004,2.3673848000807904,2.3281662846950066,-0.7367956766516104
2024-12-18,2.2731360978754447,2.3767610014061713,2.3186726726749374,2.377635734976016,-0.6350036295704833
2024-12-19,2.314463582911362,2.322788836179484,2.3031515592766363,2.2668051194803773,-0.5578155077072043
2024-12-20,2.4260961029873256,2.393805383343725,2.2697220492349524,2.279648292500773,1.0695382722801812
2024-12-23,2.4446219156796745,2.409191784524663,2.4550190357795314,2.439710589750236,-0.9340329163361333
2024-12-24,2.5142141254155845,2.469792458461322,2.498955648867658,2.456834871596902,-1.265168493603699
2024-12-26,2.53368976508367,2.5145330236625947,2.5548316758979634,2.521049983983875,-1.189968226103191
2024-12-27,2.4522223517749078,2.481392224135488,2.4457065744169997,2.512487552032607,-0.9059154867152781
2024-12-30,2.3717051294997504,2.358297366752013,2.390547483742038,2.379300945094559,-1.0336379478423405
2024-12-31,2.329427089372362,2.3530890343124815,2.3590272008770903,2.3842951752303083,-0.9599257527948706
